product_code,product_name,2026-06-05,2026-06-04,2026-06-03,2026-06-02,2026-06-01,2026-05-31,2026-05-30,2026-05-29,2026-05-28,2026-05-27,2026-05-26,2026-05-25,2026-05-24,2026-05-23,2026-05-22,2026-05-21,2026-05-20,2026-05-19,2026-05-18,2026-05-17,2026-05-16,2026-05-15,2026-05-14,2026-05-13,2026-05-12,2026-05-11,2026-05-10,2026-05-09,2026-05-08,2026-05-07,2026-05-06,2026-05-05,2026-05-04,2026-05-03,2026-05-02,2026-05-01,2026-04-30,2026-04-29,2026-04-28,2026-04-27,2026-04-26,2026-04-25,2026-04-24,2026-04-23,2026-04-22,2026-04-21,2026-04-20,2026-04-19,2026-04-18,2026-04-17,2026-04-16,2026-04-15,2026-04-14,2026-04-13,2026-04-12,2026-04-11,2026-04-10,2026-04-09,2026-04-08,2026-04-07
17790299,Western Digital WD BLACK SN850X 히트싱크 M.2 NVMe (2TB),617910,618020,618060,618150,618150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74052506,Western Digital WD BLACK SN850X 히트싱크 M.2 NVMe (4TB),1907220,1970150,1970760,1971000,1971050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71644874,Western Digital WD BLACK SN850X 히트싱크 M.2 NVMe (8TB),3751270,3751280,3751290,3751300,1890000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98086103,Western Digital WD BLACK SN850X 히트싱크 M.2 NVMe 중고 (1TB),390000,390000,390000,390000,390000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18684149,Western Digital WD BLACK SN850X 히트싱크 M.2 NVMe 해외구매 (1TB),398430,392860,394150,393940,393560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18684197,Western Digital WD BLACK SN850X 히트싱크 M.2 NVMe 해외구매 (2TB),615380,615380,600570,615380,615380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67980758,Western Digital WD BLACK SN850X 히트싱크 M.2 NVMe 해외구매 (4TB),990100,990100,990100,990100,990100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68364578,Western Digital WD BLACK SN850X 히트싱크 M.2 NVMe 해외구매 (8TB),2034990,2034990,2038860,2038860,2038860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6078367,Western Digital WD Blue 3D M.2 SATA (1TB),300000,300000,300000,300000,300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5579658,Western Digital WD Blue 3D SSD (1TB),440000,440000,440000,440000,440000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5579642,Western Digital WD Blue 3D SSD (250GB),310530,310530,310530,310530,310530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5579669,Western Digital WD Blue 3D SSD (2TB),600000,600000,600000,600000,600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13782983,Western Digital WD Blue 3D SSD (4TB),1300000,1300000,1300000,1300000,1300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5579649,Western Digital WD Blue 3D SSD (500GB),240000,240000,240000,240000,240000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5678057,Western Digital WD Blue 3D SSD 해외구매 (2TB),438100,438100,438100,438100,438100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13089398,Western Digital WD Blue 3D SSD 해외구매 (4TB),1200000,1200000,1200000,1200000,1200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17142170,Western Digital WD Blue SA510 (1TB),296000,296000,300940,296000,295000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17142230,Western Digital WD Blue SA510 (250GB),142310,142310,142310,142300,142300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21429281,Western Digital WD Blue SA510 (2TB),770740,770740,770740,788050,788050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27806333,Western Digital WD Blue SA510 (4TB),787200,787200,787200,787200,787200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17142212,Western Digital WD Blue SA510 (500GB),207550,208140,208270,208620,208620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17143130,Western Digital WD Blue SA510 M.2 SATA (1TB),279500,279500,279500,279500,279500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17143181,Western Digital WD Blue SA510 M.2 SATA (250GB),263040,263040,263040,263040,263040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93070559,Western Digital WD Blue SA510 M.2 SATA (2TB),387000,387000,387000,387000,387000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17143169,Western Digital WD Blue SA510 M.2 SATA (500GB),191500,191500,191500,191500,191500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98184005,Western Digital WD Blue SA510 M.2 SATA 중고 (1TB),223600,223600,223600,223600,223600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98184014,Western Digital WD Blue SA510 M.2 SATA 중고 (250GB),95000,95000,95000,95000,95000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98184008,Western Digital WD Blue SA510 M.2 SATA 중고 (500GB),159000,159000,159000,159000,159000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68438033,Western Digital WD Blue SA510 M.2 SATA 해외구매 (1TB),400000,400000,400000,400000,400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89862302,Western Digital WD Blue SA510 M.2 SATA 해외구매 (250GB),167000,167000,167000,167000,167000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30294929,Western Digital WD Blue SA510 M.2 SATA 해외구매 (2TB),736050,622800,622800,622800,622800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90435404,Western Digital WD Blue SA510 M.2 SATA 해외구매 (500GB),390800,390800,390800,275040,275040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74055824,Western Digital WD Blue SA510 해외구매 (1TB),276910,276910,276910,276910,276910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74055905,Western Digital WD Blue SA510 해외구매 (250GB),168600,168600,168600,168600,168600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59763380,Western Digital WD Blue SA510 해외구매 (2TB),430760,430760,430760,430760,249930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61421927,Western Digital WD Blue SA510 해외구매 (4TB),1153850,1153850,1153850,1153850,1153850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62176211,Western Digital WD Blue SN5000 M.2 NVMe (1TB),292990,292990,292990,293000,293000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62176193,Western Digital WD Blue SN5000 M.2 NVMe (2TB),372150,372740,372870,373210,373220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62176130,Western Digital WD Blue SN5000 M.2 NVMe (4TB),857790,857790,857790,857790,857790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62176226,Western Digital WD Blue SN5000 M.2 NVMe (500GB),213050,213660,213980,214060,214070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98184077,Western Digital WD Blue SN5000 M.2 NVMe 중고 (2TB),422000,422000,422000,422000,422000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98484449,Western Digital WD Blue SN5000 M.2 NVMe 중고 (500GB),164770,164890,165000,165080,165140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60235493,Western Digital WD Blue SN5000 M.2 NVMe 해외구매 (1TB),253000,253000,253000,253000,253000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60235607,Western Digital WD Blue SN5000 M.2 NVMe 해외구매 (2TB),457600,457600,457600,457600,457600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61729067,Western Digital WD Blue SN5000 M.2 NVMe 해외구매 (4TB),758250,758250,758250,758250,758250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61728101,Western Digital WD Blue SN5000 M.2 NVMe 해외구매 (500GB),203540,188480,188480,188480,201820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96853946,Western Digital WD Blue SN5100 M.2 NVMe (1TB),305000,305560,305610,305650,305670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96853958,Western Digital WD Blue SN5100 M.2 NVMe (2TB),400090,400680,401400,401530,401880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99746318,Western Digital WD Blue SN5100 M.2 NVMe (4TB),852500,853110,853940,854420,854430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96853913,Western Digital WD Blue SN5100 M.2 NVMe (500GB),189000,179000,179000,206870,206870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106767344,Western Digital WD Blue SN5100 M.2 NVMe 병행수입 (500GB),250000,250000,250000,250000,250000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96854129,Western Digital WD Blue SN5100 M.2 NVMe 해외구매 (1TB),194650,194650,194650,194650,194650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96854213,Western Digital WD Blue SN5100 M.2 NVMe 해외구매 (2TB),396810,396810,396810,396810,396810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98768141,Western Digital WD Blue SN5100 M.2 NVMe 해외구매 (4TB),950490,1046150,1046150,1046150,1046150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96854075,Western Digital WD Blue SN5100 M.2 NVMe 해외구매 (500GB),193790,193790,193790,193790,193790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10120467,Western Digital WD Blue SN550 M.2 NVMe (1TB),299900,299900,299900,299900,299900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10120377,Western Digital WD Blue SN550 M.2 NVMe (250GB),130000,130000,130000,130000,130000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12659966,Western Digital WD Blue SN550 M.2 NVMe (2TB),400000,400000,400000,400000,400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10888989,Western Digital WD Blue SN550 M.2 NVMe 해외구매 (1TB),228600,228600,228600,228600,228600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10888968,Western Digital WD Blue SN550 M.2 NVMe 해외구매 (250GB),116000,116000,116000,116000,116000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14830715,Western Digital WD Blue SN550 M.2 NVMe 해외구매 (2TB),400000,400000,400000,400000,400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10888983,Western Digital WD Blue SN550 M.2 NVMe 해외구매 (500GB),303000,303000,303000,303000,303000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98086127,Western Digital WD Blue SN580 M.2 NVMe 중고 (1TB),254000,254000,254000,254000,254000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97839038,Western Digital WD Blue SN580 M.2 NVMe 중고 (2TB),389000,389000,389000,389000,389000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30078653,Western Digital WD Blue SN580 M.2 NVMe 해외구매 (500GB),524600,524600,524600,524600,608000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4800828,Western Digital WD GREEN M.2 SATA (240GB),122000,122000,122000,122000,122000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6627592,Western Digital WD GREEN M.2 SATA (480GB),340000,340000,340000,340000,340000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7277257,Western Digital WD GREEN SSD (1TB),223210,223570,223930,224270,224290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4593708,Western Digital WD GREEN SSD (240GB),92060,92060,92060,92060,92060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95000072,Western Digital WD GREEN SSD (250GB),105500,100000,100000,100000,100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95000048,Western Digital WD GREEN SSD (2TB),429280,444500,444500,444500,444500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6446362,Western Digital WD GREEN SSD (480GB),155000,155000,155000,155000,155000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95000096,Western Digital WD GREEN SSD (500GB),143000,143000,143000,143000,143000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7169662,Western Digital WD GREEN SSD 중고 (120GB),20000,20000,20000,20000,20000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97308587,Western Digital WD GREEN SSD 중고 (240GB),37990,37990,37990,37990,37990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98918636,Western Digital WD GREEN SSD 중고 (250GB),117280,117280,117280,117280,117280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8887016,Western Digital WD GREEN SSD 해외구매 (1TB),263330,263330,263330,263330,263330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13091822,Western Digital WD GREEN SSD 해외구매 (2TB),544000,544000,544000,544000,544000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8886968,Western Digital WD GREEN SSD 해외구매 (480GB),71000,71000,71000,71000,71000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101186015,Western Digital WD Green SN3000 M.2 NVMe (1TB),269920,270510,270640,270990,270990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101186033,Western Digital WD Green SN3000 M.2 NVMe (2TB),380480,381070,381200,381240,381240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73328813,Western Digital WD Green SN3000 M.2 NVMe 해외구매 (1TB),251750,251750,251750,251750,251750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73328795,Western Digital WD Green SN3000 M.2 NVMe 해외구매 (2TB),461700,485990,485990,485990,485990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73328837,Western Digital WD Green SN3000 M.2 NVMe 해외구매 (500GB),170900,170900,170900,170900,170900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15712613,Western Digital WD Green SN350 M.2 NVMe (1TB),252980,252980,252980,252980,252980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20020157,Western Digital WD Green SN350 M.2 NVMe (250GB),129260,129260,129260,129260,129260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15712556,Western Digital WD Green SN350 M.2 NVMe (2TB),376440,385000,385000,385000,385000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20020220,Western Digital WD Green SN350 M.2 NVMe (500GB),195900,195900,195900,195900,195900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98240534,Western Digital WD Green SN350 M.2 NVMe 중고 (1TB),289250,289250,289250,289250,289250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101075081,Western Digital WD Green SN350 M.2 NVMe 중고 (2TB),531950,531950,531950,531950,531950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98240585,Western Digital WD Green SN350 M.2 NVMe 중고 (500GB),184050,184050,184050,184050,184050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15712787,Western Digital WD Green SN350 M.2 NVMe 해외구매 (1TB),156000,156000,156000,156000,169300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69696692,Western Digital WD Green SN350 M.2 NVMe 해외구매 (250GB),125410,125410,125410,125410,125100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73328651,Western Digital WD Green SN350 M.2 NVMe 해외구매 (500GB),178600,178600,178600,178600,178600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13875281,Western Digital WD RED SA500 M.2 SATA 해외구매 (1TB),384600,384600,384600,384600,370010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13875284,Western Digital WD RED SA500 M.2 SATA 해외구매 (2TB),422350,431440,431440,431440,431440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9891306,Western Digital WD RED SA500 SSD (1TB),278810,278810,278810,278810,278810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9891327,Western Digital WD RED SA500 SSD (2TB),450700,450700,450700,787650,787780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9891351,Western Digital WD RED SA500 SSD (4TB),805660,805670,805780,1240000,1240000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9891273,Western Digital WD RED SA500 SSD (500GB),280000,280000,280000,280000,280000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11242548,Western Digital WD RED SA500 SSD 해외구매 (1TB),703600,703600,703600,703600,703600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11242569,Western Digital WD RED SA500 SSD 해외구매 (2TB),1198400,1198400,1198400,1198400,1198400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14950256,Western Digital WD RED SA500 SSD 해외구매 (4TB),1656020,1656020,1656020,1656020,1656020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58030037,Western Digital WD RED SN700 M.2 NVMe (1TB),412920,413510,413640,413990,413990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79000193,Western Digital WD RED SN700 M.2 NVMe (2TB),800890,800890,800890,803590,803590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79000271,Western Digital WD RED SN700 M.2 NVMe (4TB),1475070,1475200,1475790,1476160,1476280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17842835,Western Digital WD RED SN700 M.2 NVMe 해외구매 (1TB),391800,391800,391800,391800,391800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58030418,Western Digital WD RED SN700 M.2 NVMe 해외구매 (250GB),266720,266160,266010,266010,264070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17842844,Western Digital WD RED SN700 M.2 NVMe 해외구매 (2TB),1106610,1106610,810370,810370,810260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66139400,Western Digital WD RED SN700 M.2 NVMe 해외구매 (4TB),1997800,1997800,1997800,2092400,2092400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17842817,Western Digital WD RED SN700 M.2 NVMe 해외구매 (500GB),269920,269920,269920,269920,269920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106721405,Western Digital WD SN5000S M.2 NVMe 벌크 (1TB),289720,290310,290440,290790,290790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97408457,Western Digital WD SN5000S M.2 NVMe 벌크 (512GB),158000,158000,153000,153000,153000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10640799,Western Digital WD SN520 M.2 NVMe 벌크 (256GB),89990,89990,89990,89990,89990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90434951,Western Digital WD SN530 M.2 2230 NVMe 해외구매 (256GB),153100,153100,153100,153100,153100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16291796,Western Digital WD SN530 M.2 2242 NVMe 벌크 (256GB),111600,114000,114000,114000,114000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14968946,Western Digital WD SN530 M.2 NVMe 벌크 (256GB),48780,48780,48780,48780,48780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9724140,Western Digital WD SN720 M.2 NVMe 중고 (256GB),66000,66000,66000,66000,66000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11992373,Western Digital WD SN730 M.2 NVMe 벌크 (256GB),130000,130000,130000,130000,130000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122652218,Western Digital WD SN730 M.2 NVMe 중고 (512GB),120000,120000,120000,120000,120000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19160081,Western Digital WD SN740 M.2 2230 NVMe 벌크 (256GB),110000,110000,110000,200190,200190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18598562,Western Digital WD SN740 M.2 2230 NVMe 해외구매 (1TB),230690,230690,230690,230690,230690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18598418,Western Digital WD SN740 M.2 2230 NVMe 해외구매 (256GB),83140,83140,83140,83140,83140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46745840,Western Digital WD SN740 M.2 2242 NVMe 벌크 (256GB),69000,69000,69000,69000,69000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30121538,Western Digital WD SN740 M.2 2242 NVMe 벌크 (512GB),169000,170000,170000,170000,170000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30122114,Western Digital WD SN740 M.2 2242 NVMe 해외구매 (256GB),92630,94620,94620,94620,94620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20222969,Western Digital WD SN740 M.2 NVMe 벌크 (256GB),69000,69000,68980,68980,68980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28394468,Western Digital WD SN740 M.2 NVMe 벌크 (512GB),159000,159000,159000,159000,159000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19725239,Western Digital WD SN810 M.2 NVMe 벌크 (512GB),159000,160000,160000,160000,160000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96426539,YMTC ZHITAI Ti600 M.2 NVMe 해외구매 (500GB),198000,198000,198000,198000,198000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109483322,YMTC ZHITAI TiPlus7100 M.2 NVMe 해외구매 (2TB),543100,543100,543100,543100,543100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
