product_code,product_name,2026-08-18,2026-08-17,2026-08-16,2026-08-15,2026-08-14,2026-08-13,2026-08-12,2026-08-11
11298180,삼성전자 DDR4-2400 중고 (16GB),118030,118030,113000,114490,115500,116990,116990,112000
11644949,삼성전자 DDR4-2400 중고 (4GB),23240,23240,23240,23240,23240,23240,23240,23240
11236449,삼성전자 DDR4-2400 중고 (8GB),48340,48340,48340,48340,48340,48340,48340,48340
5941995,삼성전자 DDR4-2666 (16GB),140190,140190,140190,140190,140190,140190,144000,140190
9239391,삼성전자 DDR4-2666 (32GB),320000,320000,320000,320000,320000,320000,320000,320000
5937666,삼성전자 DDR4-2666 (8GB),67680,67680,67680,67680,67680,67680,67680,67680
6393108,삼성전자 DDR4-2666 ECC/REG (16GB),269000,269000,269000,269000,269000,269000,269000,269000
10824564,삼성전자 DDR4-2666 ECC/REG (32GB),595000,595000,595000,595000,595000,595000,595000,595000
11631620,삼성전자 DDR4-2666 ECC/REG (8GB),195000,195000,195000,195000,195000,195000,195000,195000
11633126,삼성전자 DDR4-2666 ECC/Unbuffered (16GB),600000,600000,600000,600000,600000,600000,600000,600000
17814587,삼성전자 DDR4-2666 ECC/Unbuffered (32GB),960000,960000,960000,960000,960000,960000,960000,960000
11631995,삼성전자 DDR4-2666 ECC/Unbuffered (8GB),290000,290000,290000,290000,290000,290000,290000,290000
8165329,삼성전자 DDR4-2666 중고 (16GB),113000,113000,113000,113000,113000,113000,113000,113290
16493414,삼성전자 DDR4-2666 중고 (32GB),253820,253820,253820,253820,253820,253820,253820,253820
12744536,삼성전자 DDR4-2666 중고 (4GB),24030,24010,24030,24010,24030,24010,24030,24010
8158972,삼성전자 DDR4-2666 중고 (8GB),50980,50990,50990,50990,50990,50750,50850,50920
12513242,삼성전자 DDR4-2933 (16GB),199890,199890,199890,199890,199890,199890,199890,199890
11541992,삼성전자 DDR4-2933 (32GB),339000,349000,349000,349000,349000,349000,349000,299000
10376427,삼성전자 DDR4-2933 (8GB),95000,95000,95000,95000,95000,95000,95000,95000
15125060,삼성전자 DDR4-2933 ECC/REG (128GB),1550000,1550000,1550000,1550000,1550000,3245000,3245000,1945000
11541968,삼성전자 DDR4-2933 ECC/REG (16GB),379990,379990,379990,379990,379990,379990,379990,379990
11541977,삼성전자 DDR4-2933 ECC/REG (32GB),609990,609990,609990,609990,609990,609990,609990,609990
12509051,삼성전자 DDR4-2933 ECC/REG (64GB),1445000,1432500,1432500,1432500,1432500,1432500,1445000,1445000
15798569,삼성전자 DDR4-2933 ECC/Unbuffered (16GB),600000,600000,600000,600000,600000,600000,600000,600000
15798590,삼성전자 DDR4-2933 ECC/Unbuffered (32GB),1056000,1056000,1056000,1056000,1056000,1056000,1056000,1056000
13826867,삼성전자 DDR4-2933 ECC/Unbuffered (8GB),242620,242620,242620,242620,242620,242620,242620,242620
17844794,삼성전자 DDR4-2933 중고 (8GB),89980,89980,89980,89980,89980,89980,85000,85000
11790199,삼성전자 DDR4-3200 (16GB),193980,193980,193980,193980,193980,193980,193990,178500
11028636,삼성전자 DDR4-3200 (32GB),457980,457980,457980,457980,457980,457990,458000,438000
13122602,삼성전자 DDR4-3200 (4GB),41940,41940,41940,41030,41480,41470,41480,41490
11541857,삼성전자 DDR4-3200 (8GB),80380,80380,80380,80380,80380,80380,80390,80390
15753674,삼성전자 DDR4-3200 ECC/REG (128GB),2731990,2731990,2731990,2731990,2731990,2731990,2732000,2195000
13432766,삼성전자 DDR4-3200 ECC/REG (16GB),296000,394980,394980,394980,394980,394980,394980,394980
13432970,삼성전자 DDR4-3200 ECC/REG (32GB),665000,665000,665000,665000,665000,665000,665000,665000
13433147,삼성전자 DDR4-3200 ECC/REG (64GB),1544900,1544900,1544900,1544900,1544900,1544900,1544900,1544990
15753614,삼성전자 DDR4-3200 ECC/REG (8GB),230000,230000,230000,230000,230000,230000,230000,230000
37693463,삼성전자 DDR4-3200 ECC/Unbuffered (32GB),970000,970000,970000,970000,970000,970000,970000,970000
16126766,삼성전자 DDR4-3200 중고 (16GB),159930,159930,159930,159930,159930,160860,159400,159400
16379045,삼성전자 DDR4-3200 중고 (32GB),332020,332020,332020,332020,332020,332020,332020,332020
17009852,삼성전자 DDR4-3200 중고 (4GB),30000,30000,30000,30000,30000,30000,30000,30000
15578048,삼성전자 DDR4-3200 중고 (8GB),65790,65790,65790,65790,65790,65790,65790,65890
15759071,삼성전자 DDR5-4800 (16GB),363690,363790,363810,363910,363930,369200,369200,352000
15764342,삼성전자 DDR5-4800 (32GB),705000,705000,705000,705000,705000,705000,489200,647990
16388927,삼성전자 DDR5-4800 (8GB),177790,177890,177910,177920,178010,178010,174850,174850
21678695,삼성전자 DDR5-4800 ECC/REG (16GB),996990,996990,996990,996990,996990,996990,997000,997860
21678638,삼성전자 DDR5-4800 ECC/REG (32GB),1919870,1919870,1919870,1919870,1919870,1919870,1919870,1919870
21678716,삼성전자 DDR5-4800 ECC/REG (64GB),3838990,3838990,3838990,3838990,3838990,3838990,3839000,3839990
16390262,삼성전자 DDR5-4800 병행수입 (16GB),326120,326120,326120,326120,326120,326120,326120,326120
16390268,삼성전자 DDR5-4800 병행수입 (32GB),632430,632430,632430,632430,632430,632430,632430,632430
16390247,삼성전자 DDR5-4800 병행수입 (8GB),173920,173920,173920,173920,173920,173920,176570,173920
123799325,삼성전자 DDR5-4800 중고 (16GB),374285,374285,374285,374285,374285,374285,385860,385860
123799326,삼성전자 DDR5-4800 중고 (32GB),767990,767990,767990,767990,767990,767990,767990,767990
18911780,삼성전자 DDR5-5600 (16GB),353560,353560,353560,353560,353570,353580,353580,353680
109680518,삼성전자 DDR5-5600 (24GB),474200,474200,474200,474200,467980,467990,474200,470990
20644043,삼성전자 DDR5-5600 (32GB),769000,769000,769000,769000,769000,769000,760000,760000
18911771,삼성전자 DDR5-5600 (8GB),190000,190000,188000,188000,188000,188000,185960,185960
77791265,삼성전자 DDR5-5600 (수량별배송비 16GB),384330,384450,384570,384690,384710,384810,384930,384990
77791268,삼성전자 DDR5-5600 (수량별배송비 32GB),856910,856910,856920,856920,856930,856930,856940,856940
76509239,삼성전자 DDR5-5600 ECC/REG (128GB),9594890,9594890,9594890,9594890,9594890,9594890,9594900,9594990
81716342,삼성전자 DDR5-5600 ECC/REG (16GB),1085000,1085000,1085000,1085000,1085000,1085000,1085000,1085000
79408826,삼성전자 DDR5-5600 ECC/REG (32GB),2175000,2175000,2175000,2175000,2175000,2175000,2175000,2175000
79408823,삼성전자 DDR5-5600 ECC/REG (64GB),4340000,4340000,4340000,4340000,4340000,4340000,4340000,4340000
123801216,삼성전자 DDR5-5600 ECC/REG 중고 (64GB),4339000,4339000,4339000,4339000,4339000,4339000,4339000,4339000
122621367,삼성전자 DDR5-5600 중고 (16GB),350000,350000,350000,350000,350000,350000,350000,350000
123799337,삼성전자 DDR5-5600 중고 (32GB),785790,785910,786030,786050,786130,786250,786370,786380
122623097,삼성전자 DDR5-5600 중고 (8GB),179980,179980,179980,179980,179980,179980,179980,179980
108391655,삼성전자 DDR5-6400 CL52 CUDIMM (16GB),384530,384530,384530,387480,382670,381420,378680,373230
108391649,삼성전자 DDR5-6400 CL52 CUDIMM (8GB),181600,181600,181600,181600,181600,181600,181600,181600
103130627,삼성전자 DDR5-6400 ECC/REG (64GB),4644500,4644500,4644500,4644500,4644500,4644500,4644500,4644500
122658611,삼성전자 DDR5-7200 CL58 CUDIMM (16GB),421220,421220,421220,421220,421220,,,
118832316,삼성전자 노트북 DDR2 PC2-5300 CL4.5 (중고) (2GB),7000,7000,7000,7000,7000,7000,7000,7000
5580681,삼성전자 노트북 DDR2-533 중고 (1GB),6440,6440,6440,6440,6440,6440,6440,6440
5580847,삼성전자 노트북 DDR2-667 병행수입 (2GB),18000,18000,18000,18000,18000,18000,18000,18000
5580673,삼성전자 노트북 DDR2-667 중고 (1GB),4560,4560,4560,4560,4560,4560,4560,4560
863361,삼성전자 노트북 DDR2-667 중고 (2GB),6200,6200,6200,6200,6200,6200,6200,6200
863346,삼성전자 노트북 DDR2-800 중고 (2GB),6500,6500,6500,6500,6500,6500,6500,6500
116414127,삼성전자 노트북 DDR3-1066 (중고) (4GB),60000,60000,60000,60000,60000,60000,60000,60000
5579615,삼성전자 노트북 DDR3-1066 중고 (1GB),1490,1490,1490,1490,1490,1490,1490,1490
5579854,삼성전자 노트북 DDR3-1066 중고 (2GB),2590,2590,2590,2590,2590,2590,2590,2590
5580447,삼성전자 노트북 DDR3-1066 중고 (4GB),60000,60000,60000,60000,60000,60000,60000,60000
925624,삼성전자 노트북 DDR3-1333 (2GB),4500,4500,4500,4500,4500,4500,4500,4500
1628188,삼성전자 노트북 DDR3-1333 병행수입 (1GB),26000,26000,26000,26000,26000,26000,26000,26000
982482,삼성전자 노트북 DDR3-1333 병행수입 (2GB),13400,13400,13400,13400,13400,13400,13400,13400
949437,삼성전자 노트북 DDR3-1333 병행수입 (4GB),25000,25000,25000,25000,25000,25000,25000,25000
1719949,삼성전자 노트북 DDR3-1333 병행수입 (8GB),99000,99000,99000,99000,99000,99000,99000,99000
5579526,삼성전자 노트북 DDR3-1333 중고 (1GB),1490,1490,1490,1490,1490,1490,1490,1490
5579705,삼성전자 노트북 DDR3-1333 중고 (2GB),3940,3940,3940,3940,3940,3940,3940,3940
5546469,삼성전자 노트북 DDR3-1333 중고 (4GB),8830,8830,8830,8830,8830,8830,8830,9200
5580555,삼성전자 노트북 DDR3-1333 중고 (8GB),42900,42900,42900,42900,42900,42900,42900,42900
1962927,삼성전자 노트북 DDR3-1600 (2GB),3470,3470,3470,3470,3470,3470,3470,3470
2747282,삼성전자 노트북 DDR3-1600 1.35V 병행수입 (8GB),57000,57000,57000,57000,57000,57000,57000,57000
123605036,삼성전자 노트북 DDR3-1600 1.35V 중고 (2GB),,,,,,,,
14267015,삼성전자 노트북 DDR3-1600 1.35V 중고 (4GB),8970,8970,8970,8970,8970,8970,8970,8970
14183372,삼성전자 노트북 DDR3-1600 1.35V 중고 (8GB),25150,25170,25270,25290,25370,25390,25400,25490
1962928,삼성전자 노트북 DDR3-1600 병행수입 (2GB),19700,19700,19700,19700,19700,19700,19700,19700
5580475,삼성전자 노트북 DDR3-1600 중고 (2GB),2490,2490,2490,2490,2490,2490,2490,2490
5548947,삼성전자 노트북 DDR3-1600 중고 (4GB),8830,8830,8830,8830,8870,8890,8900,8930
5549011,삼성전자 노트북 DDR3-1600 중고 (8GB),25700,25700,25700,24700,24700,24700,24700,25700
4001196,삼성전자 노트북 DDR4-2133 (16GB),126160,126160,126160,126160,126160,126160,126160,126160
3493083,삼성전자 노트북 DDR4-2133 (8GB),59990,59990,59990,59990,59990,59990,59990,59990
16972373,삼성전자 노트북 DDR4-2133 중고 (16GB),114670,114670,114670,114670,114670,114670,114670,114670
14130377,삼성전자 노트북 DDR4-2133 중고 (4GB),32170,32170,27000,27000,32170,32170,32170,27000
12970748,삼성전자 노트북 DDR4-2133 중고 (8GB),52070,52070,52070,52070,52070,52070,52070,52070
5202063,삼성전자 노트북 DDR4-2400 (16GB),114000,114000,114000,114000,114000,114000,114000,114000
5040079,삼성전자 노트북 DDR4-2400 (4GB),26440,26440,26440,26440,26440,26440,26440,26440
5202059,삼성전자 노트북 DDR4-2400 (8GB),62630,62730,62750,62850,62870,62970,62990,57900
16844816,삼성전자 노트북 DDR4-2400 중고 (16GB),111600,111600,111600,111600,111600,111600,111600,111600
14960162,삼성전자 노트북 DDR4-2400 중고 (4GB),26990,26990,26990,26990,26990,26990,26990,26990
15481538,삼성전자 노트북 DDR4-2400 중고 (8GB),49900,53300,53290,53290,53300,53300,53290,53290
120130385,삼성전자 노트북 DDR4-2400 중고 (8GB),54870,54870,53290,53290,54870,54870,53290,53290
6393068,삼성전자 노트북 DDR4-2666 (16GB),117990,118010,118110,118130,118230,118250,118350,118360
10742970,삼성전자 노트북 DDR4-2666 (32GB),327070,327070,327070,327070,327070,327070,327070,327000
6488716,삼성전자 노트북 DDR4-2666 (4GB),36350,36350,36350,36350,36350,36350,36350,36350
6274195,삼성전자 노트북 DDR4-2666 (8GB),62350,62450,62470,62570,62590,62690,62710,62720
16834745,삼성전자 노트북 DDR4-2666 중고 (16GB),114900,114900,114900,114900,114900,114900,114900,114900
16910030,삼성전자 노트북 DDR4-2666 중고 (32GB),329070,329070,329070,329070,329070,329070,329070,329070
12920054,삼성전자 노트북 DDR4-2666 중고 (4GB),33330,33330,33330,33360,33380,33480,33500,33510
16316135,삼성전자 노트북 DDR4-2666 중고 (8GB),48000,48000,48000,48000,48000,48000,48000,48000
11397141,삼성전자 노트북 DDR4-3200 (16GB),147570,147570,147570,147570,147570,147570,150990,147570
10881360,삼성전자 노트북 DDR4-3200 (32GB),310950,310950,310950,310950,310950,310950,320000,310950
14910056,삼성전자 노트북 DDR4-3200 (4GB),38990,38990,38990,38990,38990,38990,38990,37990
10853625,삼성전자 노트북 DDR4-3200 (8GB),64390,64490,64510,64300,64300,64300,64300,64300
17009480,삼성전자 노트북 DDR4-3200 중고 (16GB),117990,117990,117990,117990,117990,117990,117990,117990
94129193,삼성전자 노트북 DDR4-3200 중고 (32GB),312400,312400,312400,312400,312400,312400,312400,312400
14679644,삼성전자 노트북 DDR4-3200 중고 (4GB),29900,29900,29900,29900,29900,29900,29900,29900
16524044,삼성전자 노트북 DDR4-3200 중고 (8GB),60830,59000,59000,59000,59000,59000,59000,59000
17666249,삼성전자 노트북 DDR5-4800 (16GB),345000,345000,345000,345000,345000,345000,345000,345000
17666252,삼성전자 노트북 DDR5-4800 (32GB),594880,594880,594880,594880,594870,594970,594990,562000
17666243,삼성전자 노트북 DDR5-4800 (8GB),170000,169190,169190,169190,170000,170000,170000,162000
16891118,삼성전자 노트북 DDR5-4800 병행수입 (16GB),284080,283610,283610,283130,283130,282640,282640,282170
17197934,삼성전자 노트북 DDR5-4800 병행수입 (32GB),720000,720000,720000,720000,720000,685000,685000,685000
16686116,삼성전자 노트북 DDR5-4800 병행수입 (8GB),163110,163110,163110,163110,163110,163080,171030,171130
27918203,삼성전자 노트북 DDR5-4800 중고 (16GB),285920,285920,285920,285920,285920,285920,285920,285920
16633067,삼성전자 노트북 DDR5-4800 중고 (8GB),153990,153990,153990,153990,153990,153990,153990,153990
19952972,삼성전자 노트북 DDR5-5600 (16GB),333000,333000,333000,333000,333000,333000,333000,320000
20629313,삼성전자 노트북 DDR5-5600 (32GB),686330,686330,680260,680260,674990,674990,675000,645000
19953029,삼성전자 노트북 DDR5-5600 (8GB),159610,159610,159620,159610,159610,159610,159620,159620
76331690,삼성전자 노트북 DDR5-5600 중고 (16GB),325600,325600,325610,325610,325620,325620,325630,325630
123799310,삼성전자 노트북 DDR5-5600 중고 (32GB),687850,687850,687850,687850,687850,687850,687850,687850
28609379,삼성전자 노트북 DDR5-5600 중고 (8GB),160420,160420,160420,160420,160420,160430,160440,163510
10639095,써멀테이크 DDR4-3600 CL18 TOUGHRAM RGB 화이트 패키지 (16GB(8Gx2)),236000,236000,236000,236000,228000,228000,228000,225600
108411704,써멀테이크 DDR4-3600 CL18 TOUGHRAM XG RGB 화이트 패키지 (16GB(8Gx2)),232420,232420,232420,232420,232420,232420,227300,232420
104616377,써멀테이크 DDR5-5600 CL36 TOUGHRAM RC 패키지 (32GB(16Gx2)),730710,730710,730710,730710,730710,730710,730710,730710
58939463,써멀테이크 DDR5-6400 CL32 TOUGHRAM RGB 블랙 패키지 (32GB(16Gx2)),806400,806400,806400,806400,806400,781190,781190,781190
106721660,써멀테이크 DDR5-6400 CL34 TOUGHRAM RGB 블랙 패키지 (48GB(24Gx2)),922190,922190,922190,922190,922190,847200,847200,847200
48480317,아이티젠 DDR3-1333 (8GB),21090,21090,21090,21090,21090,21090,21090,21090
47840942,아이티젠 DDR3-1600 (8GB),20990,20990,20990,20990,20990,20990,20990,20990
54481355,아이티젠 DDR3-1600 1.35V (8GB),20990,20990,20990,20990,21100,21100,20990,21100
68537456,아이티젠 DDR4-2400 (16GB),110660,110660,110660,110660,110660,110660,110660,110660
54481856,아이티젠 DDR4-2666 (16GB),119960,119960,119960,119960,119960,119960,119960,119960
54482183,아이티젠 DDR4-3200 (16GB),132050,132050,132050,132050,132050,132050,132050,132050
92679131,아이티젠 DDR4-3200 (32GB),280390,280390,280390,280390,280390,280390,280390,280390
54482201,아이티젠 DDR4-3200 (8GB),62300,62300,62300,62300,62300,62300,62300,61990
54481535,아이티젠 노트북 DDR3-1333 1.5V (8GB),21990,21990,21990,21990,21990,21990,21990,21990
54481385,아이티젠 노트북 DDR3-1600 1.35V (8GB),21890,21890,21890,21890,21890,21890,21890,21890
54481580,아이티젠 노트북 DDR3-1600 1.5V (8GB),21990,21990,21990,21990,21990,21990,21990,21990
68538869,아이티젠 노트북 DDR4-2400 (16GB),110660,110660,110660,110660,110660,109480,109480,109480
54481916,아이티젠 노트북 DDR4-2666 (16GB),111590,111590,111590,111590,111590,111590,111590,111590
54481937,아이티젠 노트북 DDR4-2666 (8GB),55660,55660,55660,55660,55660,55660,55660,55660
54482174,아이티젠 노트북 DDR4-3200 (16GB),118990,118990,118990,118990,118990,118990,119000,119960
54482195,아이티젠 노트북 DDR4-3200 (8GB),59510,59510,59510,59510,59510,59510,59510,59510
101186585,에이서 DDR5-4800 CL40 UD200 (16GB),286360,286360,286360,286360,286360,286360,286360,286360
104615258,옵티머스 DDR4-3200 아인스시스템 (16GB),176000,176000,176000,176000,176000,170500,170500,176000
104615234,옵티머스 DDR4-3200 아인스시스템 (8GB),81800,81800,81800,81800,81800,71500,71500,81800
122617653,옵티머스 DDR5-5600 Air 아인스시스템 (16GB),280000,280000,280000,280000,280000,280000,280000,280000
122617618,옵티머스 DDR5-5600 Air 아인스시스템 (8GB),167100,167100,167100,167100,167100,167100,167100,167100
107770946,옵티머스 DDR5-5600 아인스시스템 (16GB),300000,300000,300000,300000,304110,304110,304110,304110
107770970,옵티머스 DDR5-5600 아인스시스템 (32GB),562300,562300,562300,562300,562300,562300,562300,562300
8540462,이메이션 DDR3-1600 CL11 (4GB),11000,11000,11000,11000,11000,11000,11000,11000
8540480,이메이션 DDR3-1600 CL11 (8GB),26000,26000,26000,26000,26000,26000,26000,26000
8072551,이메이션 DDR4-2666 Black Edition (16GB),146000,146000,146000,146000,146000,146000,146000,146000
15860627,이메이션 DDR4-3200 CL22 (32GB),371050,371070,371170,364710,364720,314330,314330,314330
10495692,이메이션 DDR4-3200 CL22 (8GB),105200,105200,105200,105200,105200,105200,105200,105200
94450646,이메이션 DDR4-3200 CL22-22-22-52 (16GB),149000,149000,149000,149000,149000,149000,149000,149000
94450610,이메이션 DDR4-3200 CL22-22-22-52 (32GB),379000,333000,333000,333000,333000,333000,333000,333000
94450658,이메이션 DDR4-3200 CL22-22-22-52 (8GB),99000,99000,99000,99000,99000,99000,99000,99000
94450400,이메이션 DDR5-5600 CL46-46-46 (16GB),349000,349000,349000,349000,349000,349000,349000,349000
94450724,이메이션 노트북 DDR4-3200 CL22-22-22-52 (16GB),159000,159000,159000,159000,159000,159000,159000,159000
61442444,이메이션 노트북 DDR5-5600 CL46 (16GB),321930,321930,321930,321930,321930,321930,321930,321930
94450436,이메이션 노트북 DDR5-5600 CL46-46-46 (16GB),349000,349000,349000,349000,349000,349000,349000,349000
94450418,이메이션 노트북 DDR5-5600 CL46-46-46 (32GB),649000,649000,649000,649000,649000,599000,599000,599000
79510673,커널앤코어 DDR4-3200 CL22 (16GB),160000,160000,160000,160000,160000,160000,160000,160000
79550513,커널앤코어 DDR4-3200 CL22 (8GB),73500,73500,73500,73500,73500,73500,73500,73500
88136900,커널앤코어 노트북용 DDR4-3200 CL22 (4GB),58500,58500,58500,58500,58500,58500,58500,58500
88136876,커널앤코어 노트북용 DDR4-3200 CL22 (8GB),99500,99500,99500,99500,99500,99500,99500,99500
123743017,컴이지 킹덤 DDR4-2666 CL19 (16GB),123900,123900,123900,123900,123900,123910,126020,126020
104045429,컴이지 킹덤 DDR4-3200 CL22 (16GB),137990,136000,136000,137940,137940,137990,137990,137230
122629732,컴이지 킹덤 DDR4-3200 CL22 (8GB),72490,72490,72490,72490,72490,72490,72490,72490
104571350,컴이지 킹덤 DDR5-5600 CL46 (16GB),326050,325980,326050,326050,326050,326050,326050,326050
122689882,컴이지 킹덤 노트북 DDR4-3200 CL22 (16GB),140000,140000,140000,140000,140000,140000,140000,140000
122705973,컴이지 킹덤 노트북 DDR4-3200 CL22 (8GB),72970,72960,72960,72960,73070,73070,73070,73070
99543740,코오롱 시리즈 G.SKILL Ripjaws DDR3 SO DIMM DDR3L RAM 16GB 2x8GB 1600MT s CL9 9 28 ..,188830,188950,189070,189090,189170,189290,189310,189410
2375179,킹스톤 DDR3-1600 (8GB),41900,41900,41900,41900,41900,41900,41900,41900
7013617,킹스톤 DDR4-2666 (4GB),36000,36000,36000,36000,36000,36000,36000,36000
7013641,킹스톤 DDR4-2666 (8GB),85900,85900,85900,85900,85900,85900,85900,85900
101628701,킹스톤 DDR5-5600 CL46 중고 (8GB),172760,185960,188990,188990,188990,188990,188990,188990
96773492,킹스톤 DDR5-5600 CL46 코잇 (16GB),444770,444770,444770,444770,444770,444770,444770,429000
96773477,킹스톤 DDR5-5600 CL46 코잇 (32GB),785000,785000,785000,785000,785000,785000,785000,785000
16761047,킹스톤 FURY DDR5-5200 CL40 Beast (16GB),426000,426000,426000,426000,426000,426000,426000,426000
104751425,킹스톤 FURY DDR5-5600 CL36 Beast 블랙 병행수입 (32GB),836190,836190,836190,836190,836190,836190,836190,836190
96773372,킹스톤 FURY DDR5-5600 CL36 Beast 블랙 코잇 (16GB),439000,443940,443940,443940,443940,443940,443940,443940
100192370,킹스톤 FURY DDR5-5600 CL36 Beast 블랙 코잇 (32GB),848990,848990,848990,848990,848990,848990,848990,848990
96773399,킹스톤 FURY DDR5-5600 CL36 Beast 화이트 코잇 (16GB),443690,443700,443700,443700,443700,443940,443940,443940
100192376,킹스톤 FURY DDR5-5600 CL36 Beast 화이트 코잇 (32GB),932390,932390,932390,932390,932390,932390,932390,932390
106223162,킹스톤 FURY DDR5-5600 CL40 Beast 블랙 병행수입 (16GB),358170,358170,358170,358170,358170,358170,358170,358170
106223180,킹스톤 FURY DDR5-5600 CL46 Beast 블랙 병행수입 (16GB),328280,328280,328280,328280,328280,323720,323720,323720
104595902,킹스톤 FURY DDR5-5600 CL46 병행수입 (32GB),703030,703150,703270,703390,703510,703630,703750,703770
96773279,킹스톤 FURY DDR5-6000 CL30 Beast RGB 블랙 패키지 코잇 (32GB(16Gx2)),1003360,1003370,1003370,1003370,1003380,1003390,1003390,1003390
96773297,킹스톤 FURY DDR5-6000 CL30 Beast RGB 블랙 패키지 코잇 (64GB(32Gx2)),2022410,2022420,2022420,2022420,2022430,2022430,2022430,2022430
96773315,킹스톤 FURY DDR5-6000 CL30 Beast RGB 화이트 패키지 코잇 (32GB(16Gx2)),1011320,1011330,1011330,1011330,1011340,1011340,1011340,1011340
96773312,킹스톤 FURY DDR5-6000 CL30 Beast RGB 화이트 패키지 코잇 (64GB(32Gx2)),2022630,2022640,2022640,2022640,2022650,2022650,2022650,2022650
103753163,킹스톤 FURY DDR5-6000 CL30 Beast 블랙 코잇 (16GB),345000,345000,345000,345000,345000,345000,345000,345000
103753172,킹스톤 FURY DDR5-6000 CL30 Beast 화이트 코잇 (16GB),497680,497690,497690,497690,497700,497700,497700,497700
103753112,킹스톤 FURY 노트북 DDR5-5600 CL40 Impact 코잇 (16GB),688640,688640,688640,688640,688640,688640,688640,335000
3233702,킹스톤 노트북 DDR3-1600 (8GB),50000,50000,50000,50000,50000,50000,50000,50000
4546000,타무즈 DDR3-1600 CL11 (4GB),23000,23000,23000,23000,23000,23000,23000,23000
4838666,타무즈 DDR3-1600 CL11 (8GB),35310,35320,35330,35340,35350,35350,35360,35360
4525099,타무즈 DDR4-2133 CL15 (8GB),88250,88250,88250,88250,88250,88250,88250,88250
5093440,타무즈 DDR4-2400 CL17 (8GB),87000,87000,87000,87000,87000,87000,87000,87000
6018770,타무즈 DDR4-2666 CL19 (16GB),146990,146990,146990,146990,146990,146990,152430,152430
6925651,타무즈 DDR4-2666 CL19 (4GB),52500,52500,52500,52500,52500,52500,52500,52500
6018766,타무즈 DDR4-2666 CL19 (8GB),80430,80430,80430,80430,80430,81640,85090,85090
10450266,타무즈 DDR4-3200 CL16 (8GB),92760,92760,92760,92760,92760,92760,89700,92760
13137290,타무즈 DDR4-3200 CL22 (16GB),158330,158330,158330,158330,158330,158330,158330,158330
13137302,타무즈 DDR4-3200 CL22 (32GB),380020,380020,380020,380020,380020,380020,380020,380020
15545345,타무즈 DDR4-3200 CL22 (4GB),53460,53460,53460,53460,53460,53460,53460,53460
13137278,타무즈 DDR4-3200 CL22 (8GB),85660,85660,85660,85660,85660,85660,85660,85660
99128864,타무즈 DDR5-5600 CL40 XMP (16GB),311510,311510,311510,311510,311510,311510,311510,311510
31998278,타무즈 DDR5-5600 CL46 (16GB),322600,322600,322600,322600,322600,322600,322600,322600
31998326,타무즈 DDR5-5600 CL46 (32GB),651130,651130,651130,651130,651130,651130,635440,617800
103415249,타무즈 DDR5-5600 CL46 (8GB),172370,172370,172370,172370,172370,172370,172370,172370
96368429,타무즈 DDR5-5600 CL46 S5 (16GB),325000,325000,325000,325000,325000,325000,317680,325000
4545912,타무즈 노트북 DDR3-1333 CL9 (4GB),10520,10520,10520,10520,10520,10520,10520,10520
4545965,타무즈 노트북 DDR3L-1600 CL11 1.35V (4GB),25190,25190,25190,25190,25190,25190,25190,25190
5215088,타무즈 노트북 DDR3L-1600 CL11 1.35V (8GB),40990,40990,40990,40990,40990,40990,40990,40990
4546081,타무즈 노트북 DDR4-2133 CL15 (8GB),87000,87000,87000,87000,87000,87000,87000,87000
5971453,타무즈 노트북 DDR4-2400 CL17 (8GB),86900,86900,86900,86900,86990,86990,86990,86990
7004512,타무즈 노트북 DDR4-2666 CL19 (16GB),149990,149990,149990,149990,149990,149990,149990,149990
11655968,타무즈 노트북 DDR4-2666 CL19 (4GB),50940,50940,50940,50940,50940,50940,50940,50940
7151392,타무즈 노트북 DDR4-2666 CL19 (8GB),76600,76600,76600,76600,76600,76600,76600,76600
10450275,타무즈 노트북 DDR4-3200 CL16 (8GB),81020,81550,81550,80890,80896,,,
13137365,타무즈 노트북 DDR4-3200 CL22 (16GB),151610,151610,151610,151610,151610,151630,151630,151630
13137374,타무즈 노트북 DDR4-3200 CL22 (32GB),442990,442990,442990,442990,442990,442990,441130,441130
17699207,타무즈 노트북 DDR4-3200 CL22 (4GB),52500,52500,52500,52500,52500,52500,52500,52500
13137344,타무즈 노트북 DDR4-3200 CL22 (8GB),80440,80440,80440,80440,80440,80440,80440,79970
43488509,타무즈 노트북 DDR5-5600 CL46 (16GB),331100,331100,331100,331100,341540,362100,362100,362100
43488485,타무즈 노트북 DDR5-5600 CL46 (32GB),641000,641000,641000,641000,641000,641000,641000,624990
12076652,트랜센드 DDR4-3200 CL22 (16GB),197000,193420,193420,193420,197000,197000,197000,196850
12504902,트랜센드 DDR4-3200 CL22 (32GB),420000,420000,420000,420000,420000,420000,420000,420000
15446396,트랜센드 DDR4-3200 CL22 (4GB),31000,31000,31000,31000,31000,31000,31000,31000
12076634,트랜센드 DDR4-3200 CL22 (8GB),94150,93290,93290,93290,94150,94150,94150,94150
122627688,트랜센드 DDR5-5600 CL46 ECC/REG (16GB),1035000,1035000,1035000,1035000,1035000,1035000,1035000,1034990
28469759,트랜센드 DDR5-5600 CL46 Jetram (16GB),338460,338460,338460,338460,338460,338460,338460,338450
104374586,트랜센드 DDR5-5600 CL46 Jetram (8GB),195280,195280,195280,195280,195280,195300,195300,195300
