product_code,product_name,2026-06-21,2026-06-20,2026-06-19,2026-06-18,2026-06-17,2026-06-16,2026-06-15,2026-06-14
106465508,GIGABYTE A620M H 피씨디렉트,101050,101050,101060,101060,101060,101060,98110,98110
20238110,GIGABYTE A620M S2H 제이씨현,111000,111000,111000,111000,111000,111000,111000,111000
11684576,GIGABYTE B550M AORUS ELITE 제이씨현,117850,117850,117850,117850,117850,117850,117850,117850
11751599,GIGABYTE B550M AORUS ELITE 피씨디렉트,122990,122990,122990,122990,122990,122990,122990,116336
18397403,GIGABYTE B560M AORUS PRO AX (해외구매),258000,258000,258000,258000,258000,258000,258000,258000
30070400,GIGABYTE B650 AORUS ELITE AX ICE 제이씨현,262000,262000,262000,262000,262000,399680,401320,402420
32070719,GIGABYTE B650 AORUS ELITE AX V2 피씨디렉트,217990,217990,217990,217990,217990,217990,217990,217990
17970146,GIGABYTE B650 AORUS ELITE AX 피씨디렉트,231650,231650,231650,231650,231650,231650,231650,231650
32078006,GIGABYTE B650 AORUS ELITE V2 제이씨현,209000,209000,209000,209000,209000,209000,209000,209000
32071067,GIGABYTE B650 AORUS ELITE V2 피씨디렉트,203990,203990,203990,203990,203990,203990,203990,203990
18189497,GIGABYTE B650 AORUS ELITE 피씨디렉트,220350,220350,220350,220350,220350,220350,220350,220350
34741730,GIGABYTE B650E AORUS ELITE X AX ICE 제이씨현,251690,251690,251690,251690,251690,251690,258570,258570
34741700,GIGABYTE B650E AORUS ELITE X AX ICE 피씨디렉트,263990,263990,263990,263990,263990,263990,263990,263990
18344240,GIGABYTE B650M AORUS ELITE AX (해외구매),342000,342000,342000,342000,342000,410310,410310,410310
29863127,GIGABYTE B650M AORUS ELITE AX ICE 제이씨현,238990,238990,238990,238990,238990,238990,238990,238990
18113015,GIGABYTE B650M AORUS ELITE AX 피씨디렉트,314900,314900,314900,314900,314900,314900,314900,314900
17970338,GIGABYTE B650M AORUS ELITE 제이씨현,172270,172270,172270,172270,181270,181270,173430,173430
18165161,GIGABYTE B650M AORUS ELITE 피씨디렉트,166000,166000,166000,166000,166000,166000,166000,166000
20324882,GIGABYTE B650M K 제이씨현,110480,110500,113280,113280,113290,113660,114390,110317
94080773,GIGABYTE B650M K 제이씨현 (벌크),112490,112490,112490,112490,112490,112490,112490,112490
21727307,GIGABYTE B650M K 피씨디렉트,112790,112790,112790,112790,112790,112790,112790,112790
21731021,GIGABYTE B650M S2H 제이씨현,172900,172900,172900,172900,172900,172900,172900,172900
105817802,GIGABYTE B760M AORUS ELITE D4 GEN5 제이씨현,177590,177590,177590,177590,177590,177590,177590,177590
105813494,GIGABYTE B760M AORUS ELITE D4 GEN5 피씨디렉트,181610,181610,181610,181610,181610,181610,181610,178900
90271250,GIGABYTE B760M AORUS ELITE GEN5 제이씨현,162030,162030,162030,162030,162030,162030,162030,162030
90502931,GIGABYTE B760M AORUS ELITE GEN5 피씨디렉트,165000,165000,165000,176490,176490,176490,176490,176490
18649997,GIGABYTE B760M AORUS ELITE 제이씨현,183900,183900,183900,183900,183900,183900,183900,183900
18651431,GIGABYTE B760M AORUS ELITE 피씨디렉트,189990,189990,189990,189990,189990,189990,189990,189990
94888226,GIGABYTE B760M D2HX LITE SI GEN5 피씨디렉트 (벌크),108990,108990,103500,103500,103130,103130,103130,103130
106044725,GIGABYTE B760M DS3H D4 GEN5 제이씨현,136560,136560,136560,136560,136560,136560,136560,136560
109597367,GIGABYTE B760M DS3H D4 GEN5 피씨디렉트,142810,143970,144500,144440,141990,141990,141990,139568
18650483,GIGABYTE B760M DS3H D4 제이씨현,129880,129880,129880,129880,129880,129880,129880,129880
18651560,GIGABYTE B760M DS3H D4 피씨디렉트,128610,128610,128610,132980,134000,135930,135930,135930
91871951,GIGABYTE B760M DS3H GEN5 제이씨현,123590,123590,123590,123590,123590,123590,123590,123590
91872095,GIGABYTE B760M DS3H GEN5 피씨디렉트,128560,128560,128570,141090,128570,141090,138100,138090
106047329,GIGABYTE B760M DS3H WIFI6E D4 GEN5 제이씨현,163000,163000,163000,163000,163000,163100,163340,158200
105968915,GIGABYTE B760M DS3H WIFI6E D4 GEN5 피씨디렉트,163260,163980,163990,166990,166990,166990,160480,160480
18813608,GIGABYTE B760M DS3H 제이씨현,159790,159980,159770,159890,159770,159890,159770,159890
18781991,GIGABYTE B760M DS3H 피씨디렉트,151720,151720,151720,151720,151720,151720,151720,151720
28010348,GIGABYTE B760M E 피씨디렉트,96380,96380,96380,96380,96380,96380,103840,101112
73892279,GIGABYTE B850 AORUS ELITE WIFI7 ICE 제이씨현,305800,305900,305900,306000,306100,306200,306400,306490
73891778,GIGABYTE B850 AORUS ELITE WIFI7 ICE 피씨디렉트,308970,308970,308970,308980,308990,308990,308990,308990
73892309,GIGABYTE B850 AORUS ELITE WIFI7 제이씨현,290700,290700,290700,290700,290700,290700,290700,290700
73891739,GIGABYTE B850 AORUS ELITE WIFI7 피씨디렉트,290790,290790,290790,290800,295590,295590,295590,295590
93500939,GIGABYTE B850 AORUS STEALTH ICE 제이씨현,369880,369880,369880,369880,369880,369880,369880,369880
93442604,GIGABYTE B850 AORUS STEALTH ICE 피씨디렉트,378970,378970,378970,378980,379000,379990,379990,379990
108227489,GIGABYTE B850 AORUS STEALTH 제이씨현,388000,388000,409400,409400,379000,379000,379000,379000
104966336,GIGABYTE B850 AORUS STEALTH 피씨디렉트,382160,382160,382170,382190,382190,382190,382190,382190
99746582,GIGABYTE B850 EAGLE ICE 제이씨현,228890,228890,228890,228890,228890,228890,228890,228890
100192475,GIGABYTE B850 EAGLE ICE 피씨디렉트,233490,233490,233890,233900,235190,235190,235190,235190
77856971,GIGABYTE B850I AORUS PRO 피씨디렉트,345990,345990,336990,346000,349000,349000,349000,349000
73892423,GIGABYTE B850M AORUS ELITE WIFI6E ICE 제이씨현,227700,227700,227700,227700,227900,227900,227900,227900
97904327,GIGABYTE B850M AORUS ELITE WIFI6E ICE 제이씨현 (중고),232040,232040,232040,232040,224550,222750,222750,222750
73892000,GIGABYTE B850M AORUS ELITE WIFI6E ICE 피씨디렉트,225990,225990,232800,232810,232830,232830,232840,232830
78843671,GIGABYTE B850M AORUS ELITE WIFI6E 제이씨현,224300,224300,224300,224300,224490,224490,224490,224490
79000790,GIGABYTE B850M AORUS ELITE WIFI6E 피씨디렉트,227110,227110,231970,231980,232000,234990,234990,234990
99746822,GIGABYTE B850M AORUS ELITE WIFI7 ICE-P 제이씨현,224000,250800,250800,250800,250800,250800,250800,250800
99945386,GIGABYTE B850M AORUS ELITE WIFI7 ICE-P 피씨디렉트,262990,262990,262990,262990,261800,261800,261800,261800
106727312,GIGABYTE B850M AORUS PRO WIFI7 제이씨현,259380,259380,259380,259380,259380,259380,259380,259380
106695713,GIGABYTE B850M AORUS PRO WIFI7 피씨디렉트,260950,260950,260950,260950,260950,260950,260950,260950
77460818,GIGABYTE B850M DS3H ICE 제이씨현,173000,173000,173000,173000,173000,173000,173000,173000
77620880,GIGABYTE B850M DS3H ICE 피씨디렉트,174240,174240,177950,177960,177320,177340,178860,178860
73892354,GIGABYTE B850M DS3H 제이씨현,163920,163920,163920,163920,163920,163920,163920,163920
73892084,GIGABYTE B850M DS3H 피씨디렉트,168530,168530,168530,168530,168530,168550,168570,168570
122699665,GIGABYTE B850M FORCE V2 제이씨현,170490,170490,170500,,,,,
106704263,GIGABYTE B850M FORCE V2 피씨디렉트,164960,164960,164970,164980,168990,168990,168990,168990
95280263,GIGABYTE B850M FORCE 제이씨현,152310,152310,152310,152310,152310,152310,152320,152320
95200499,GIGABYTE B850M FORCE 피씨디렉트,158550,158550,158550,158550,159160,159160,159160,159160
122697197,GIGABYTE B850M GAMING X WIFI6E 제이씨현,203890,204090,204100,204200,204290,204290,204300,204300
122694530,GIGABYTE B850M GAMING X WIFI6E 피씨디렉트,207460,207460,207470,207480,207500,207570,,
74250827,GIGABYTE B860 AORUS ELITE WIFI7 ICE 제이씨현,284500,284500,284500,284500,284500,284500,248600,248600
74255381,GIGABYTE B860 AORUS ELITE WIFI7 ICE 피씨디렉트,291990,291990,291990,291990,291990,291990,291990,291990
74250974,GIGABYTE B860M AORUS ELITE WIFI6E ICE 제이씨현,258700,258700,258700,258700,258700,258800,259000,258990
74255387,GIGABYTE B860M AORUS ELITE WIFI6E ICE 피씨디렉트,257940,257940,257940,257940,257940,257940,257940,257940
74251187,GIGABYTE B860M AORUS ELITE WIFI6E 제이씨현,258560,258560,258560,258560,258560,258560,258560,258560
74255390,GIGABYTE B860M AORUS ELITE WIFI6E 피씨디렉트,260470,260470,260470,260470,260470,260470,260470,260470
74251253,GIGABYTE B860M AORUS ELITE 제이씨현,224480,224480,224490,225400,225400,225500,225700,225790
74255384,GIGABYTE B860M AORUS ELITE 피씨디렉트,232990,232990,232990,232990,232990,232990,232990,232990
74251349,GIGABYTE B860M DS3H 제이씨현,167830,167830,167830,167830,167830,167830,167830,167830
74255393,GIGABYTE B860M DS3H 피씨디렉트,176190,176190,176190,172480,172480,172480,172490,172490
122676874,GIGABYTE B860M GAMING X 제이씨현,183800,183990,184000,184100,179600,184100,184100,184100
122669173,GIGABYTE B860M GAMING X 피씨디렉트,188980,188980,188990,188990,188990,188990,188990,188990
5997948,GIGABYTE GA-A320M-S2H 듀러블에디션 피씨디렉트,110000,110000,110000,110000,110000,110000,110000,110000
3025492,GIGABYTE GA-B75M-D3H (중고),27940,27940,27940,27940,27940,27360,27360,27360
4490813,GIGABYTE GA-B75M-D3V (중고),27260,27260,27260,27260,27260,26970,26970,26970
5994200,GIGABYTE GA-B85-HD3 (중고),28300,28300,28300,28300,28300,28300,28300,28300
5994380,GIGABYTE GA-B85M-D2V (중고),24980,24980,24990,24990,24990,24990,24990,24990
4490529,GIGABYTE GA-B85M-D3H (중고),38600,38600,38600,38600,38600,38600,38600,38600
4496138,GIGABYTE GA-B85M-DS3H (중고),30990,30990,30990,30990,31340,31010,30990,30990
6371155,GIGABYTE GA-B85M-DS3H-A (중고),31990,31990,31990,31990,31990,31950,31950,31950
4489009,GIGABYTE GA-B85M-HD3 (중고),26880,26880,26880,26880,26880,26600,26600,26600
4490850,GIGABYTE GA-G31M-ES2L (중고),33950,33950,33950,33950,33950,33250,33250,33250
6153564,GIGABYTE GA-H110-D3A BTC 듀러블에디션 (중고),133760,133760,133760,133760,133760,133760,133760,133760
6153517,GIGABYTE GA-H110M-DS2V 듀러블에디션 (중고),28490,28490,28490,28490,28490,28190,28190,28190
4470858,GIGABYTE GA-H61M-D2 (B3) (중고),24250,24250,24250,24250,24250,23750,23750,23750
4471621,GIGABYTE GA-H61M-DS2V (B3) (중고),16990,16990,16990,16990,16990,16820,16820,16820
4490623,GIGABYTE GA-H61M-S2V (B3) (중고),15950,15950,15950,15950,15950,15790,15790,15790
4497542,GIGABYTE GA-H77M-D3H (중고),75000,75000,75000,75000,75000,75000,75000,75000
4497687,GIGABYTE GA-H81M-D2V (중고),21830,21830,21830,21830,21830,21380,21380,21380
6179521,GIGABYTE GA-H81M-D3V (중고),25770,25770,25770,25770,25770,25770,25770,25770
4495710,GIGABYTE GA-H81M-DS2V (중고),22000,22000,22000,22000,22000,22000,22000,22000
6179481,GIGABYTE GA-H81M-HD2 (중고),24490,24490,24490,24490,24490,24490,24490,24490
4471645,GIGABYTE GA-H81M-S2PV (중고),21440,21470,21550,21590,21670,21710,21790,21830
6179549,GIGABYTE GA-H87M-HD3 (중고),90000,90000,90000,90000,90000,90000,90000,90000
5727101,GIGABYTE GA-P55A-UD3R (중고),71000,71000,71000,71000,71000,71000,71000,71000
19719305,GIGABYTE H310M HD2 2.0 듀러블에디션 (중고),156000,156000,156000,156000,156000,156000,156000,156000
6016659,GIGABYTE H370 HD3 듀러블에디션 피씨디렉트,200000,200000,200000,200000,200000,200000,200000,200000
13830011,GIGABYTE H510M H 듀러블에디션 제이씨현,930000,930000,930000,930000,930000,930000,930000,930000
17697992,GIGABYTE H610I D4 듀러블에디션 피씨디렉트,160280,160280,160280,160280,160280,160280,160280,160280
16102367,GIGABYTE H610M H D4 듀러블에디션 제이씨현,97650,97650,97650,97650,97650,97650,97650,97650
20462924,GIGABYTE H610M H V2 D4 제이씨현,97890,97990,97890,97890,97890,97890,97890,97890
27534158,GIGABYTE H610M H V2 D4 제이씨현 (벌크),101850,101850,101850,102360,102360,102360,102360,102360
20119583,GIGABYTE H610M H V2 D4 피씨디렉트,88340,88340,88340,88340,88340,88340,88340,88340
37286591,GIGABYTE H610M H V2 D4 피씨디렉트 (벌크),83150,83150,83150,83150,83150,83150,83150,83150
66046259,GIGABYTE H610M H V2 제이씨현,102700,102700,102700,102790,102800,102800,102800,102800
64375265,GIGABYTE H610M H V2 피씨디렉트,105990,105990,105990,105990,102990,102990,102990,102990
19619507,GIGABYTE H610M H 듀러블에디션 제이씨현,118000,118000,118000,118000,118000,118000,118000,118000
18670778,GIGABYTE H610M K D4 제이씨현,71090,71090,71090,71090,73590,73590,73590,73590
32002067,GIGABYTE H610M K D4 제이씨현 (벌크),71680,71680,71680,71680,71680,71680,71680,71680
18663455,GIGABYTE H610M K D4 피씨디렉트,74270,74270,74270,74270,74270,74270,74270,74270
37286501,GIGABYTE H610M K D4 피씨디렉트 (벌크),74190,74190,74190,74190,74190,74190,74190,74190
66046349,GIGABYTE H610M K V2 제이씨현,79480,79480,79480,79480,79480,79480,79480,79480
94080806,GIGABYTE H610M K V2 제이씨현 (벌크),75800,75800,75800,75800,75800,75800,75800,75800
67678283,GIGABYTE H610M K V2 피씨디렉트,80940,80940,80940,81450,86580,86580,86580,86580
19938515,GIGABYTE H610M K 제이씨현,87550,85050,85050,85050,87550,86620,85030,85030
19999916,GIGABYTE H610M K 피씨디렉트,89000,89000,89000,89000,89000,89000,89000,89000
37286687,GIGABYTE H610M K 피씨디렉트 (벌크),92000,92000,92000,92000,92000,92000,92000,92000
96314954,GIGABYTE H610M K 피씨디렉트 (중고),81000,81000,81000,81000,81000,81000,81000,81000
19242146,GIGABYTE H610M S2H V2 D4 듀러블에디션 제이씨현,112500,112500,112500,112500,112500,112500,112500,112500
19170107,GIGABYTE H610M S2H V2 D4 듀러블에디션 피씨디렉트,113990,113990,113990,113990,113990,113990,113990,113990
66046067,GIGABYTE H610M S2H V2 제이씨현,111960,111960,111960,111960,111960,111960,111960,111960
65307479,GIGABYTE H610M S2H V2 피씨디렉트,113490,113490,113490,113490,114390,114390,114390,114390
19610558,GIGABYTE H610M S2H 듀러블에디션 제이씨현,135000,135000,135000,135000,135000,135000,135000,135000
19834694,GIGABYTE H610M S2H 듀러블에디션 피씨디렉트,121000,121000,121000,121000,121000,121000,121000,121000
106454201,GIGABYTE H810M D2HX SI GEN5 제이씨현,126490,126790,126800,126890,127500,127600,127800,122408
106735550,GIGABYTE H810M D2HX SI GEN5 피씨디렉트,126880,126880,126890,126900,128690,128690,128690,123376
106045001,GIGABYTE H810M H GEN5 피씨디렉트,119380,119380,119390,119390,119390,119390,119390,114312
76941815,GIGABYTE H810M H 제이씨현,107300,107380,107380,107380,107380,107380,106400,107380
76942061,GIGABYTE H810M H 피씨디렉트,110990,110990,111000,111900,115990,115990,115990,113256
108401528,GIGABYTE H810M K GEN5 제이씨현,106030,106030,106030,106030,106030,106030,106030,106030
106045718,GIGABYTE H810M K GEN5 피씨디렉트,110970,110970,110980,107180,107180,107180,107180,107180
76941983,GIGABYTE H810M K 제이씨현,106800,106800,106800,106800,106800,106800,106800,104192
76942073,GIGABYTE H810M K 피씨디렉트,109740,109740,112570,112970,113000,114410,108230,108230
122687782,GIGABYTE H810M S2H GEN5 제이씨현,129140,129140,129140,129150,129160,129160,129160,129160
106688174,GIGABYTE H810M S2H GEN5 피씨디렉트,130980,130980,130990,130990,130990,130990,130990,126456
76941716,GIGABYTE H810M S2H 제이씨현,129520,129520,129520,129520,129530,129530,129520,129520
76942094,GIGABYTE H810M S2H 피씨디렉트,129990,129990,129990,129990,129990,129990,129990,129990
91870847,GIGABYTE MX34-BS0,593000,593000,593000,593000,593000,593000,593000,593000
31472456,GIGABYTE TRX50 AERO D 피씨디렉트,1069000,1069000,1069000,1069000,1069000,1069000,1069000,1069000
63938699,GIGABYTE TRX50 AI TOP 제이씨현,1407900,1407900,1407900,1407900,1407900,1407900,1407900,1407900
64267934,GIGABYTE TRX50 AI TOP 피씨디렉트,1396590,1396590,1396590,1396590,1396590,1396590,1396590,1396590
75988922,GIGABYTE W790 AI TOP 제이씨현,1410000,1410000,1410000,1410000,1410000,1410000,1410000,1410000
75856148,GIGABYTE W790 AI TOP 피씨디렉트,1498830,1489900,1498830,1498830,1498830,1498830,1498830,1498830
17915426,GIGABYTE X670 AORUS ELITE AX 제이씨현,279000,279000,279000,279000,279000,279000,,
67845863,GIGABYTE X870 AORUS ELITE WIFI7 ICE 제이씨현,358900,358900,358900,358970,358990,358990,359000,359000
67847492,GIGABYTE X870 AORUS ELITE WIFI7 ICE 피씨디렉트,362990,362990,362990,362990,362990,362990,362990,362990
67845815,GIGABYTE X870 AORUS ELITE WIFI7 제이씨현,352190,352190,352190,352190,352190,352190,352190,352190
67847474,GIGABYTE X870 AORUS ELITE WIFI7 피씨디렉트,353990,353990,353990,353990,353990,353990,353990,353990
93073223,GIGABYTE X870 AORUS STEALTH ICE 제이씨현,448340,448340,448340,448350,448380,448380,448380,448380
93073367,GIGABYTE X870 AORUS STEALTH ICE 피씨디렉트,453980,453980,453990,453990,453990,453990,453990,453990
108227564,GIGABYTE X870 AORUS STEALTH 제이씨현,458960,458960,458970,458990,459000,458980,459000,458990
104966306,GIGABYTE X870 AORUS STEALTH 피씨디렉트,454980,454980,454990,454990,454990,454990,454990,454990
67846052,GIGABYTE X870 EAGLE WIFI7 제이씨현,301000,301000,301000,301000,301000,301000,301000,301000
67852706,GIGABYTE X870 EAGLE WIFI7 피씨디렉트,312990,312990,312990,312990,312990,312990,312990,312990
122662050,GIGABYTE X870E AERO X3D DARK WOOD 제이씨현,562090,562090,562090,562090,562090,562090,562090,562090
122681102,GIGABYTE X870E AERO X3D DARK WOOD 피씨디렉트,578990,578990,578990,578990,578990,578990,578990,578990
73949327,GIGABYTE X870E AORUS ELITE WIFI7 (해외구매),418200,418200,418200,418200,418200,418200,418200,418200
106767464,GIGABYTE X870E AORUS ELITE X3D ICE 제이씨현,431990,431990,431990,431990,431990,431990,431990,431990
106765016,GIGABYTE X870E AORUS ELITE X3D ICE 피씨디렉트,445480,445480,445490,445490,445490,436500,436500,445490
107989658,GIGABYTE X870E AORUS ELITE X3D 제이씨현,432940,432940,432940,432940,432940,432940,432940,432940
106764977,GIGABYTE X870E AORUS ELITE X3D 피씨디렉트,437070,437070,437070,437070,437070,437070,437070,437070
98227940,GIGABYTE X870E AORUS MASTER X3D ICE 제이씨현,870170,870170,839000,833430,833430,833430,833430,833430
98613731,GIGABYTE X870E AORUS MASTER X3D ICE 피씨디렉트,799000,799000,799000,799000,799000,799000,799000,799000
67847543,GIGABYTE X870E AORUS MASTER 피씨디렉트,698990,698990,698990,699000,699000,699000,699000,699000
67845785,GIGABYTE X870E AORUS PRO ICE 제이씨현,452310,442310,444810,452310,444810,451970,452210,453660
67847609,GIGABYTE X870E AORUS PRO ICE 피씨디렉트,441990,441990,441990,442000,442000,442000,442000,442000
98229074,GIGABYTE X870E AORUS PRO X3D ICE 제이씨현,615850,615850,615850,615850,615850,615850,615850,615850
98543660,GIGABYTE X870E AORUS PRO X3D ICE 피씨디렉트,602730,602730,602740,602740,602750,604140,604140,604140
75600170,GIGABYTE X870E AORUS PRO 제이씨현,410860,410860,410860,410860,410860,410860,410860,410860
73560548,GIGABYTE X870E AORUS PRO 피씨디렉트,412990,412990,413230,413230,413230,413230,411890,411890
73770854,GIGABYTE X870E AORUS XTREME AI TOP 피씨디렉트,938990,938990,938990,939000,939000,939000,939000,939000
79402439,GIGABYTE X870I AORUS PRO ICE 제이씨현,484900,484900,484900,484900,484900,484900,484900,484900
77791190,GIGABYTE X870I AORUS PRO ICE 피씨디렉트,501970,501970,501970,501970,501980,502890,502890,502890
6508375,GIGABYTE Z390 AORUS ULTRA 제이씨현,350000,350000,350000,350000,350000,350000,350000,350000
13537568,GIGABYTE Z590 AORUS ULTRA 제이씨현,500000,500000,500000,500000,500000,500000,500000,500000
13448285,GIGABYTE Z590 AORUS ULTRA 피씨디렉트,500000,500000,500000,500000,500000,500000,500000,500000
15653582,GIGABYTE Z690 AORUS ELITE 피씨디렉트,450000,450000,450000,450000,450000,450000,450000,450000
15932150,GIGABYTE Z690 AORUS XTREME WATERFORCE 피씨디렉트,3200000,3200000,3200000,3200000,3200000,3200000,3200000,3200000
15601613,GIGABYTE Z690 UD D4 제이씨현,600000,600000,600000,600000,600000,600000,600000,600000
18343058,GIGABYTE Z790 AERO G (해외구매),451340,451340,451340,451340,451340,451340,451340,451340
18344078,GIGABYTE Z790 AORUS ELITE AX (해외구매),433470,433470,433470,433470,433470,433470,433470,433470
18264857,GIGABYTE Z790 AORUS ELITE AX 제이씨현,450000,450000,450000,450000,450000,450000,450000,450000
18261176,GIGABYTE Z790 AORUS ELITE AX 피씨디렉트,450000,450000,450000,450000,450000,450000,450000,450000
18112316,GIGABYTE Z790 AORUS ELITE 제이씨현,217690,217690,217690,235810,244810,236580,257580,236230
54326606,GIGABYTE Z790 AORUS XTREME X ICE + AORUS 지포스 RTX 4080 SUPER XTREME ICE 패키지 피씨디렉트,3115260,3115260,3115260,3111260,3111260,3111260,3111260,3111260
18460412,GIGABYTE Z790 AORUS XTREME 제이씨현,1550000,1550000,1550000,1550000,1550000,1550000,,
18397130,GIGABYTE Z790 GAMING X (해외구매),659750,659750,659750,659750,659750,659750,659750,659750
18265187,GIGABYTE Z790 UD 제이씨현,298000,298000,298000,298000,298000,298000,298000,298000
18261245,GIGABYTE Z790 UD 피씨디렉트,301500,301500,301500,301380,301380,301380,301380,301380
122618006,GIGABYTE Z890 AORUS ELITE DUO X 제이씨현,452880,452880,452880,452880,452880,452880,452880,452880
109680482,GIGABYTE Z890 AORUS ELITE DUO X 피씨디렉트,452990,452990,452990,452990,452990,452990,452990,452990
69699071,GIGABYTE Z890 AORUS ELITE WIFI7 ICE 제이씨현,353840,353840,353850,353850,353850,353850,353850,353840
69699599,GIGABYTE Z890 AORUS ELITE WIFI7 ICE 피씨디렉트,374990,374990,374990,374990,374990,374990,374990,374990
122618900,GIGABYTE Z890 AORUS ELITE WIFI7 PLUS 제이씨현,383880,383880,383880,383880,383880,383880,383880,383880
122617802,GIGABYTE Z890 AORUS ELITE WIFI7 PLUS 피씨디렉트,386490,386490,386490,386490,386490,386490,386490,386490
69699182,GIGABYTE Z890 AORUS ELITE WIFI7 제이씨현,348490,348490,348490,348490,348490,348490,348490,348490
69699671,GIGABYTE Z890 AORUS ELITE WIFI7 피씨디렉트,356890,356890,356890,356900,357000,358490,358490,358490
69699467,GIGABYTE Z890 AORUS MASTER 피씨디렉트,668990,668990,668990,668990,668990,668990,668990,668990
69698870,GIGABYTE Z890 AORUS PRO ICE 제이씨현,420000,420000,432800,432850,432880,432880,432880,432880
69699584,GIGABYTE Z890 AORUS PRO ICE 피씨디렉트,428400,428400,428400,428400,428400,428400,428400,428400
72227675,GIGABYTE Z890 AORUS XTREME AI TOP 피씨디렉트,1492480,1492480,1492480,1493940,1493940,1493940,1493940,1493940
69699317,GIGABYTE Z890 UD 제이씨현,312890,312890,312900,313000,313000,313000,313000,313000
69699425,GIGABYTE Z890 UD 피씨디렉트,324990,324990,324990,324990,324990,324990,324990,324990
69699389,GIGABYTE Z890I AORUS ULTRA 제이씨현,498990,498990,498990,499000,499000,499000,499000,496490
69699695,GIGABYTE Z890I AORUS ULTRA 피씨디렉트,493990,493990,493990,493990,493990,493990,493990,493990
122617854,GIGABYTE Z890M AORUS ELITE WIFI7 ICE 피씨디렉트,346540,346540,346550,346570,346570,346570,346570,346570
122617914,GIGABYTE Z890M AORUS ELITE WIFI7 피씨디렉트,327990,327990,328000,328000,325000,325000,325000,325000
6898267,H110 M-ATX (중고),23900,23900,23900,23900,23900,23900,23900,18000
6899626,H170 ATX (중고),39900,39900,39900,39900,39900,39900,39900,39900
6901537,H170 M-ATX (중고),101200,101200,101200,101200,101200,101200,49340,49340
6900835,H270 ATX (중고),47490,47490,47490,47490,47490,47490,47490,47490
11973338,H310 (중고),31900,31900,31900,31900,31900,31900,31900,31900
11973452,H370 (중고),57850,57850,57850,57850,57850,57400,57980,58600
16275521,H410 (중고),49990,49990,49990,49990,49990,49990,49990,49990
16275497,H470 (중고),48920,48920,48920,48920,48920,48400,48400,48400
16275566,H510 (중고),58000,58000,58000,58000,58000,58000,58000,58000
16275545,H570 (중고),99740,99740,99740,99740,99740,98690,98970,99210
28652501,H610 DDR5 (중고),59900,59900,59900,59900,59900,59900,59900,59900
15497894,HC-06 아두이노 블루투스 모듈,2400,2400,2400,2400,2400,2400,2400,2400
58103081,KHADAS VIM3 Pro 4GB,363000,363000,363000,363000,363000,363000,363000,363000
63478493,KHADAS VIM4 8GB,495000,495000,495000,495000,495000,495000,495000,495000
63478505,KHADAS VIM4 8GB (해외구매),482230,450710,478680,480810,442970,467420,467420,467330
13949627,LKino MEGA128 트레이닝 보드 LA18,97900,97900,97900,97900,97900,97900,97900,97900
14901068,LattePanda 라떼판다 알파 864s DFR0547,814000,814000,814000,814000,814000,814000,814000,814000
76948292,MAXSUN e스포츠 B650ITX WIFI ICE 디앤디컴,179990,179990,179990,179990,179990,179990,179990,179990
92043230,MAXSUN e스포츠 B850ITX WIFI ICE 디앤디컴,201500,201500,201500,201500,201500,201500,201500,201500
103452395,MAXSUN e스포츠 B850M WIFI ICE 디앤디컴,161580,161580,161580,161580,161580,161580,161580,161580
77283125,MAXSUN 아이크레프트 Z890 아크틱 디앤디컴,455680,455680,455680,455700,455700,455700,455700,455700
122616566,MAXSUN 아이크레프트 Z890 퍼시픽 디앤디컴,444800,444800,444800,444800,444800,444800,444800,444800
76948274,MAXSUN 챌린저 A620A 2.5G 디앤디컴,100100,100100,100100,100100,100100,100100,100100,100100
77313929,MAXSUN 챌린저 B760ITX D5 디앤디컴,187530,187530,187530,189490,189490,189490,189490,189490
58837484,MAXSUN 챌린저 H610ITX 2LAN 디앤디컴,143000,143000,143000,142410,142410,142410,142410,142410
43557464,MAXSUN 챌린저 H610M,128750,128750,128750,128750,128750,128750,128750,128750
102004862,MAXSUN 챌린저 H810ITX WIFI 디앤디컴,204000,204000,204000,204000,204000,204000,204000,204000
102004859,MAXSUN 챌린저 H810M 2.5G 디앤디컴,123440,123440,123440,123440,123440,123440,123440,123440
103130498,MAXSUN 챌린저 H810M-F 디앤디컴,107350,107350,107350,107350,107350,107350,107350,107350
43546877,MAXSUN 터미네이터 B760M D5,108750,108750,108750,108750,108750,108750,108750,108750
77319245,MAXSUN 터미네이터 Z890-A WIFI 디앤디컴,252090,252090,252090,252110,252110,252110,252110,252110
13411424,MSI A520M PRO (해외구매),111350,111350,111350,111350,111350,111350,111350,111350
12067598,MSI A520M-A PRO,66910,66920,66920,66920,66920,66920,66910,66900
13411379,MSI A520M-A PRO (해외구매),75500,74400,75670,74850,75120,75400,75400,75400
18036947,MSI B550M PRO-VDH WIFI,331290,331290,331290,331290,331290,331290,331290,331290
18036965,MSI B550M PRO-VDH WIFI (해외구매),164160,164160,164000,163940,163920,164080,164130,164130
122694411,MSI B550M-A PRO,97320,97320,97330,97340,97340,97390,97360,97000
53418977,MSI B650M 프로젝트 제로,222120,222130,223250,223250,223250,223250,223240,222000
6354378,MSI B75MA-E33 GEN3 (중고),31000,31000,31000,31000,31000,31000,31000,31000
53419463,MSI B760M 프로젝트 제로,234000,239000,234000,241500,241500,241500,244000,238990
