product_code,product_name,2026-06-09,2026-06-08,2026-06-07,2026-06-06,2026-06-05,2026-06-04,2026-06-03,2026-06-02
77282687,앱코 U7 120 FRGB 리버스 (화이트),6850,6850,6850,6850,6850,6850,6850,6850
100189547,앱코 U8 120 FRGB 리버스 (블랙),7000,7000,7000,7000,7000,7000,7000,7000
100189562,앱코 U8 120 FRGB 리버스 (화이트),7000,7000,7000,7000,7000,7000,7000,7000
35994563,앱코 엣지 120 ARGB 스마트쿨링 (블랙),8500,8500,8500,8500,8500,8500,8500,8500
35999597,앱코 엣지 120 ARGB 스마트쿨링 (화이트),8500,8500,8500,8500,8500,8500,8500,8500
21638372,앱코 엣지 120 FRGB 스마트쿨링 (블랙),6000,6000,6000,5500,6000,6000,6000,6000
21638450,앱코 엣지 120 FRGB 스마트쿨링 (화이트),6000,6000,6000,5500,6000,6000,6500,6000
19569560,앱코 엣지 140 FRGB 스마트쿨링 (블랙),18000,18000,18000,18000,18000,18000,18000,18000
19569464,앱코 엣지 140 FRGB 스마트쿨링 (화이트),8500,8500,8500,8500,8500,8500,8500,8500
21646349,앱코 엣지 듀얼 120 ARGB 스마트쿨링 (블랙),11500,11500,11500,11500,11500,11500,11500,11500
21646403,앱코 엣지 듀얼 120 ARGB 스마트쿨링 (화이트),11500,11500,11500,11500,11500,11500,11500,11500
21646562,앱코 엣지 듀얼 140 ARGB 스마트쿨링 (블랙),14500,14500,14500,14500,14500,14500,14500,14500
21646643,앱코 엣지 듀얼 140 ARGB 스마트쿨링 (화이트),17500,17500,17500,17500,17500,17500,17500,17500
65914526,앱코 자이로스 120X4 FRGB (블랙),19300,19300,19300,19300,19300,19300,19500,19300
65915510,앱코 자이로스 120X4 FRGB (화이트),20000,20000,20000,20000,20000,19700,20000,20000
36307913,앱코 자이로스 92X4 INTEL ONLY FRGB (블랙),18000,18000,18000,18000,18000,18000,18000,18000
63141959,앱코 자이로스 92X4 INTEL ONLY FRGB (화이트),18850,18850,18850,18850,18850,18600,18850,18850
30027641,앱코 자이로스 95XF V2 1700 ONLY FRGB,8200,8200,8200,8200,8190,8000,8190,8190
55384346,앱코 타이폰 120X5 PRO ARGB,138400,138400,138400,138400,138400,138400,138400,72660
96775685,앱코 타이폰 DT120X6 (블랙),35900,35900,35900,35900,35900,35900,35900,35900
96775706,앱코 타이폰 DT120X6 (화이트),38500,38500,38500,38500,38500,38500,38500,38500
99713903,앱코 타이폰 ST120X4 (블랙),17900,17900,17900,17400,17900,17900,17900,17900
99713924,앱코 타이폰 ST120X5 (블랙),21000,21000,21000,21000,21000,21000,21000,21000
71010143,앱코 포세이돈 P360 ARGB (블랙),56900,54790,56900,56900,56900,56900,56900,56900
71010200,앱코 포세이돈 P360 ARGB (화이트),62900,62900,62900,62900,62900,62900,62900,62900
91870901,앱코 포세이돈 P360D ARGB 디스플레이 (블랙),91000,91000,91000,90990,90990,90990,90990,90990
91870913,앱코 포세이돈 P360D ARGB 디스플레이 (화이트),91000,91000,91000,91000,91000,91000,91000,91000
103128641,앱코 포세이돈 P360L LCD ARGB 디스플레이 (블랙),114000,114000,114000,113500,114000,114000,114000,114000
103128689,앱코 포세이돈 P360L LCD ARGB 디스플레이 (화이트),125000,125000,125000,124500,125000,125000,125000,125000
93864389,야인컴퓨터 YAIN TGX10 써멀구리스 (10g),5090,5090,5090,5090,5090,5090,5090,5090
93864350,야인컴퓨터 YAIN TGX5 써멀구리스 (5g),2820,2820,2820,2820,2820,2820,2820,2820
17694737,야인컴퓨터 YAIN YC-700 LED,7150,7150,7150,7150,7150,7150,7150,7150
93445250,야인컴퓨터 YAIN YC-700 PRO LED,7180,7180,7180,7180,7180,7180,7180,7180
18955331,야인컴퓨터 YAIN YC-T180,14000,14000,14000,14000,14000,14000,14000,14000
56062061,야인컴퓨터 YAIN ZERO YC1900 (블랙),18290,18290,18290,18290,18290,18290,18290,18290
57290522,야인컴퓨터 YAIN ZERO YC1900 (화이트),19690,19690,19690,19690,19690,19690,19690,19690
90577724,야인컴퓨터 YAIN ZERO YC1900 오토 RGB (블랙),19123,19123,20270,20270,20270,20270,20270,20270
90577799,야인컴퓨터 YAIN ZERO YC1900 오토 RGB (화이트),25000,25000,25000,25000,25000,25000,25000,25000
13908842,얼티메이크 EPIC 120 ARGB FAN,7690,7690,7690,7690,7690,7690,7690,7690
19454855,얼티메이크 XIN 120 STORM Mesh FAN (블랙),4880,4880,4880,4880,4880,4880,4880,4880
16181276,얼티메이크 XIN 120 STORM Mesh FAN (화이트),5900,5900,5900,5900,5900,5900,5900,5900
94886735,"얼티메이크 XIN CRYSTON 120 PWM ARGB (3팩, 화이트)",24900,24900,24900,24900,24900,24900,24900,24900
8378979,에너맥스 AQUAFUSION 240 ARGB (블랙),144500,144500,144500,144500,144500,144500,144500,144500
9668130,에너맥스 AQUAFUSION 240 ARGB (화이트),145000,145000,145000,145000,145000,145000,145000,145000
19525625,에너맥스 AQUAFUSION ADV 240 ARGB (블랙),98000,98000,98000,98000,98000,98000,98000,98000
5591179,에너맥스 EAG001 (블랙),9000,9000,9000,9000,9000,9000,9000,9000
5591203,에너맥스 EAG001 (화이트),9000,9000,9000,9000,9000,9000,8540,8540
14422412,에너맥스 ETS-F40-FS ARGB (블랙),46500,46500,46500,46500,46500,47500,47500,47500
14441402,에너맥스 ETS-F40-FS ARGB (화이트),49890,49890,49890,49890,49890,49890,49890,49890
9483522,에너맥스 ETS-T40 Fit,38890,38890,35880,38890,38890,38890,35780,38890
9354741,에너맥스 ETS-T50 AXE,48450,48450,48450,48450,48450,48450,48450,48450
9483753,에너맥스 ETS-T50 AXE ARGB (화이트),59000,59000,59000,59000,59000,59000,59000,59000
17513129,에너맥스 LIQMAX III ARGB 240 해외구매,115000,115000,115000,115000,115000,115000,115000,115000
8587118,에너맥스 LIQTECH II 280 ARGB,197000,197000,197000,197000,197000,197000,197000,197000
90577583,에너맥스 LIQTECH XTR 360 ARGB,239000,239000,239000,239000,239000,258490,250990,253490
8705714,에너맥스 SquA RGB (3팩),58990,58990,58990,58990,58990,58990,58990,58990
8707778,에너맥스 T.B.RGB AD. (3팩),35000,35000,35000,35000,35000,35000,35000,35000
9211599,에너맥스 T.B.SILENCE ADV UCTBA14P,17580,17580,17580,17580,17580,17580,17580,17580
100189811,에너맥스 아쿠아퓨전2 360 ARGB (블랙),86000,86000,87400,87400,87290,85890,85990,86000
6969556,에너지옵티머스 ERC 100,9500,9500,9500,9500,9500,9500,9500,9500
95849714,에디 CY100 (블랙),20880,20880,20880,20880,20880,20880,20880,20880
96424847,에디 CY100A ARGB (블랙),22430,23450,23450,23450,23450,23450,23450,23450
97847852,에디 CY100A ARGB (화이트),24080,25250,25250,25250,25250,25250,25250,25250
17336279,에스티스토어 STS-60mm 팬필터,590,590,590,590,590,590,590,590
17336558,에스티스토어 STS-80mm 팬필터,690,690,690,690,690,690,690,690
14402585,에스티스토어 USB12025,7540,7540,7540,7540,7540,7540,7540,7540
11676548,엠디디지탈 MDVS01 그래픽카드 지지대 (블랙),6900,6900,6900,6900,6900,6900,6900,6900
11676572,엠디디지탈 MDVS01 그래픽카드 지지대 (파스텔레몬),6900,6900,6900,6900,6900,6900,6900,6900
11724002,엠디디지탈 MDVS02 그래픽카드 지지대 (블랙),6900,6900,6900,6900,6900,6900,6900,6900
11724029,엠디디지탈 MDVS02 그래픽카드 지지대 (실버),6900,6900,6900,6900,6900,6900,6900,6900
13024949,엠비에프 MBF-G10 (1g),360,360,360,360,360,360,360,360
13024961,엠비에프 MBF-G100 (10g),1300,1300,1300,1170,1300,1300,1300,1300
13024973,엠비에프 MBF-G300 (30g),2330,2330,2330,2330,2330,2330,2330,2330
13025003,엠비에프 MBF-GREASE (1g),430,430,430,430,430,430,430,430
13025006,엠비에프 MBF-GREASE (30g),1827,1827,1827,1827,1827,1827,1827,1827
17389268,엠스톤글로벌 LGA17XX CPU 소켓 가이드 (블랙),6900,6900,6900,6900,6900,6900,6900,6900
17818019,엠스톤글로벌 M.2 SSD 히트파이프 방열판 (레드),4860,4860,4860,4860,4860,4860,4860,4860
17817959,엠스톤글로벌 M.2 SSD 히트파이프 방열판 (블랙),9400,9400,9400,9400,9400,9400,9400,9400
12172163,엠스톤글로벌 mStone 아틀라스 SUS ARGB 그래픽카드 지지대,4900,4900,4900,4900,4900,4900,4900,4900
18000476,엠스톤글로벌 mStone 아틀라스 SUS ARGB 미러코팅 그래픽카드 지지대,6900,6900,6900,6900,6900,6900,6900,6900
12172160,엠스톤글로벌 mStone 아틀라스 아크릴 ARGB 그래픽카드 지지대,4860,4860,4860,4860,4860,4860,4860,4860
44406305,오메이 GS1 그래픽카드 지지대,4130,4130,4130,4200,4070,4200,4010,4200
18777476,오메이 K1-TC11 써멀그리스 (20g),28900,28900,28900,28900,28900,28900,28900,28900
18778805,오메이 K1-TC13 써멀그리스 (20g),46900,46900,46900,46900,46900,46900,46900,46900
15243518,오메이 K1-TC6 써멀그리스 (20g),25000,25000,25000,25000,25000,25000,25000,25000
15243509,오메이 K1-TC6 써멀그리스 (4g),5990,5990,5990,5990,5990,5990,5990,5990
92889818,오존컴퍼니 마이크로박스 COOL 3400R-21 PWM,29900,29900,29900,29900,29900,29900,29900,29900
18400259,오존컴퍼니 마이크로박스 Intel CPU Guard LGA 115x/1200 Back Plate 가이드,800,800,800,800,800,800,800,800
15049712,오존컴퍼니 마이크로박스 RGB STRIP U21,9400,9400,9400,9400,9400,9400,9400,9400
12686798,와이피씨앤씨 YP-S4 (2g),3090,3090,3090,3090,3090,3090,3090,3090
93704636,유커머스 HY500 써멀구리스 (150g),9490,9490,9490,9490,9490,9490,9490,9490
13427687,유커머스 UC-CP114,5800,5800,5800,5700,5700,5700,5800,5700
15243029,유커머스 UC-CP116,4690,4690,4690,4690,4690,5010,5010,5010
16093043,유커머스 UC-CP117,5850,5850,5850,5850,5850,5850,5850,5850
17234879,유커머스 UC-CP118,11740,11740,11740,7480,7480,7480,7480,7480
17286287,유커머스 UC-CP127 Type C 포트마개 (10개),1850,1850,1850,1850,1850,1850,1850,1850
17283524,유커머스 UC-CP62 92mm,800,800,800,800,800,800,800,800
17283158,유커머스 UC-CP63 80mm,640,640,640,640,640,640,640,640
17283542,유커머스 UC-CP64 60mm,700,700,700,700,700,700,700,700
30314330,유커머스 UC-CP79,5780,5780,5780,5780,5770,5770,5770,5770
20699051,유커머스 UC-CP80,9400,9400,9400,9400,9400,9400,9400,9400
17283104,유커머스 UC-CP81,9600,9600,9600,9600,9600,9600,9600,9600
77318402,이그닉 120 화이트 LED,4790,4790,4790,4790,4790,4790,4790,4790
101627633,이그닉 120 화이트 LED 리버스,4560,4560,4560,4560,4560,4660,4660,4660
78716675,이그닉 사무용 PWM 구리심 쿨러,8650,8650,8650,8640,8640,8640,8640,8640
43491386,이메이크 아이솔레이션 CC1700,12000,12000,12000,12000,12000,12000,12000,12000
43491392,이메이크 아이솔레이션 CC1700LED,15000,15000,15000,15000,15000,15000,15000,15000
63032369,이엠텍 레드빗 120 ARGB PWM (화이트),8370,8380,8130,8120,8120,8130,8120,8120
49833287,이엠텍 레드빗 240 45T 라디에이터,77870,77870,77870,77870,77870,77870,77870,77870
13102442,이엠텍 레드빗 280 ARGB (블랙),109000,109000,109000,109000,109000,109000,109000,109000
49833275,이엠텍 레드빗 2U RESERVOIRS,72780,72780,72780,72780,72780,72780,72780,72780
49833296,이엠텍 레드빗 360 65T 라디에이터,125280,125280,125280,125280,125280,125280,125280,125280
58849097,이엠텍 레드빗 CPU DT 워터블럭,57000,57000,57000,57000,57000,57000,57000,57000
57500141,이엠텍 레드빗 CPU DT 펌프,108280,108280,108280,108280,108280,108280,108280,108280
59761013,이엠텍 레드빗 CPU SV 워터블럭,70000,70000,70000,70000,70000,70000,70000,70000
18391406,이엠텍 레드빗 GPU W-BLOCK 3080 3090 + BP,154600,154600,154600,154600,154600,154600,154600,154600
38455715,이엠텍 레드빗 GR GPU W-BLOCK 4090 + BP,222600,222600,222600,222600,222600,222600,222600,222600
72973826,이엠텍 레드빗 ICE 360 ARGB (블랙),77000,77000,77000,77000,77000,77000,77000,77000
72973853,이엠텍 레드빗 ICE 360 ARGB (화이트),64000,64000,64000,64000,64000,64000,64000,64000
72973778,이엠텍 레드빗 ICEFULL 360 ARGB,73390,73390,73390,72900,72900,72900,72900,72900
122621237,이엠텍 레드빗 ICEFULL 360 ARGB SE,65000,65000,65000,65000,65000,65000,65000,65000
17321855,이엠텍 레드빗 RB-1225LF,14980,14980,14980,14980,14980,14980,14980,14980
16801550,이엠텍 레드빗 RB-2 ARGB 그래픽카드 지지대 (블랙),9990,9990,9990,9990,9990,9990,9990,9990
16801571,이엠텍 레드빗 RB-2 ARGB 그래픽카드 지지대 (화이트),12240,12240,12240,12240,12240,12240,12240,12240
10796130,이엠텍 레드빗 TURBO JET FAN 120E R2 (컨트롤러/2팩),22080,22080,22080,22080,22080,22080,22080,22080
8437785,이엠텍 레드빗 TURBO JET FAN 140E (1팩),20630,20630,20630,20630,20630,20630,20630,20630
8062543,이엠텍 레드빗 TURBO JET FAN 140E (컨트롤러/2팩),28000,28000,28000,28000,28000,28000,28000,28000
10796190,이엠텍 레드빗 TURBO JET FAN 140E R2 (1팩),10000,10000,10000,10000,10000,10000,10000,10000
10796214,이엠텍 레드빗 TURBO JET FAN 140E R2 (컨트롤러/2팩),24890,24890,24890,24890,24890,24890,24890,24890
89526083,"이코벨라 FR120M ARGB PWM (벌크, 블랙)",7400,7400,7400,7400,7400,7400,7400,7400
89526092,"이코벨라 FR120M ARGB PWM (벌크, 화이트)",7400,7400,7400,7400,7400,7400,7400,7400
75541496,이코벨라 FR120M ARGB PWM (블랙),7400,7400,7400,7400,7400,7400,7400,7400
75541502,이코벨라 FR120M ARGB PWM (화이트),7760,7480,7480,7480,7480,7480,7480,7480
92108648,"이코벨라 FR120M ARGB PWM 리버스 (벌크, 블랙)",7400,6890,6870,6870,6870,6870,6870,6870
92108684,"이코벨라 FR120M ARGB PWM 리버스 (벌크, 화이트)",6870,6870,6870,6870,6870,6870,6870,6870
75541508,이코벨라 FR120M ARGB PWM 리버스 (블랙),7470,7470,7470,7470,7470,7470,7470,7470
75541514,이코벨라 FR120M ARGB PWM 리버스 (화이트),7420,7420,7420,7420,7420,7420,7420,7420
89526059,"이코벨라 FR120S ARGB PWM (벌크, 블랙)",6890,6890,6890,6890,6890,6890,6890,6890
89526071,"이코벨라 FR120S ARGB PWM (벌크, 화이트)",7400,7400,7400,7400,7400,7400,7400,7400
75541472,이코벨라 FR120S ARGB PWM (블랙),7400,7400,7400,6900,7400,7400,7400,7400
75541475,이코벨라 FR120S ARGB PWM (화이트),7470,7470,7470,7470,7470,7470,7470,7470
92108705,"이코벨라 FR120S ARGB PWM 리버스 (벌크, 화이트)",6870,6870,6870,6870,6870,6870,6870,6870
75541487,이코벨라 FR120S ARGB PWM 리버스 (화이트),7470,7470,7470,7470,7470,7470,7470,7470
75541448,이코벨라 FR120U PWM (블랙),4800,4800,4800,4800,4800,4800,4800,4800
75541451,이코벨라 FR120U PWM (화이트),4800,4800,4800,4800,4800,4800,4800,4800
75541457,이코벨라 FR140U PWM (블랙),6200,6200,6200,6200,6200,6200,6200,6200
75541460,이코벨라 FR140U PWM (화이트),6200,6200,6200,6200,6200,6200,6200,6200
18435752,인텔 Laminar RH1 벌크,23435,23435,23500,23500,23500,23500,23500,23500
16319306,인텔 Laminar RM1,10870,10870,10870,10870,10760,10760,10760,10890
16319249,인텔 Laminar RS1,9890,9890,9890,9890,9890,9890,9890,9890
12658235,인텔 소켓 1200 정품 (고급형),7190,7190,7190,7190,7190,7190,7190,7190
4359705,인텔 소켓1156 정품 (고급형),5600,5600,5600,5490,5490,5490,5490,5490
1206389,인텔 소켓1156 정품 (일반형),4900,4930,5070,5100,4830,4860,4820,4860
125786,인텔 소켓775 정품,8000,8000,8000,8000,8000,8000,8000,8000
3425024,인텔 인텔 115X 정품,4780,4780,4780,4790,4710,4710,4710,4710
13365653,인텔 인텔 115X 정품 중고,1890,1890,1890,1890,1890,1890,1890,1890
117316375,인텔 정품쿨러 LGA1156 (고급형),5600,5600,5600,5490,5490,5490,5490,5490
117578037,인텔 정품쿨러 LGA1156 (일반형),4910,4930,5080,5100,4840,4860,4820,4860
73325201,잘만 ALPHA II DS A24 (블랙),159000,159000,159000,159000,159000,159000,156000,159000
73325219,잘만 ALPHA II DS A24 (화이트),161500,161500,161500,161500,161500,161500,159000,161500
73325060,잘만 ALPHA II DS A36 (블랙),176640,176640,176640,176640,176640,176640,175500,176640
73325135,잘만 ALPHA II DS A36 (화이트),180500,180500,180500,188890,180500,180500,180000,180500
98180198,잘만 ALPHA II SE A24 (블랙),75000,75000,75000,75000,75000,75000,73900,75000
98180225,잘만 ALPHA II SE A24 (화이트),76500,76500,76500,76500,76500,76500,76400,76500
98180129,잘만 ALPHA II SE A36 (블랙),79190,79190,79190,79190,79190,79190,79190,79190
98180150,잘만 ALPHA II SE A36 (화이트),83290,83290,83290,83290,83290,83290,83290,83290
31996526,잘만 Alpha II A24 (블랙),98350,98350,99000,99000,99000,99000,97900,99000
31996583,잘만 Alpha II A24 (화이트),98350,96100,96100,101250,101250,96100,101000,101250
31996439,잘만 Alpha II A36 (블랙),125580,125580,125580,125580,125580,125590,125590,125590
31996460,잘만 Alpha II A36 (화이트),129420,126300,126300,133000,132890,132890,131900,132890
100845704,잘만 Alpha II V2 A24 (블랙),99000,99000,99000,99000,99000,99000,97000,99000
100845719,잘만 Alpha II V2 A24 (화이트),105000,105000,105000,105000,105000,105000,103880,105000
100759091,잘만 Alpha II V2 A36 (블랙),125430,125430,125430,125430,125430,125430,124000,125430
100845647,잘만 Alpha II V2 A36 (화이트),133000,133000,133000,133000,133000,133000,131000,133000
16048124,잘만 Alpha24 (블랙),104000,104000,104000,104000,104000,104000,104000,104000
16048388,잘만 Alpha24 (화이트),109000,109000,109000,109000,109000,109000,109000,109000
16048925,잘만 Alpha28 (화이트),129000,129000,129000,129000,128870,128870,126000,128870
16049006,잘만 Alpha36 (블랙),119600,119600,119600,119600,119600,119600,119600,119600
16049042,잘만 Alpha36 (화이트),111470,111470,111470,111470,111470,111470,111400,111470
12023648,잘만 CNPS10X OPTIMA II RGB (블랙),39790,39790,,,,,,
14076317,잘만 CNPS10X PERFORMA (블랙),50740,50740,,,,,,
16084124,잘만 CNPS10X PERFORMA (화이트),55260,55260,55260,55260,55260,55260,55260,55260
14144915,잘만 CNPS10X PERFORMA ST,45240,45240,45240,45240,45240,45240,45240,45240
31413920,잘만 CNPS13X (블랙),42560,42560,42560,42560,42560,42560,42560,42560
42193148,잘만 CNPS13X DS (블랙),56950,56950,56950,56950,56950,56950,56950,56950
35843018,잘만 CNPS14X DUO,49890,49890,49890,49890,49890,49890,49890,49890
10822347,잘만 CNPS16X (블랙),71060,71060,71060,71060,71060,71060,71060,71060
10822371,잘만 CNPS16X (화이트),75000,75000,75000,75000,75000,75000,75000,75000
10029645,잘만 CNPS17X,19800,21630,21630,21630,21630,21630,21630,21630
10029720,잘만 CNPS20X,126000,126000,126000,126000,126000,126000,126000,126000
78310442,잘만 CNPS4X V2 (블랙),15580,15600,15600,15600,15600,15600,15650,15650
15700661,잘만 CNPS7600 ARGB,17140,17140,17140,17140,17140,17140,17140,17140
17984129,잘만 CNPS80G Rev.3,8350,8360,8360,8360,8360,8370,8370,8370
143925,잘만 CNPS9500 AT,90000,90000,90000,90000,90000,90000,90000,90000
284022,잘만 CNPS9700 LED,90000,90000,90000,90000,90000,90000,90000,90000
1206375,잘만 CNPS9900 MAX 블루,90000,90000,90000,90000,90000,90000,90000,90000
96059915,잘만 CNPS9X ECO DS,25390,25390,25390,25390,25390,25400,25400,25400
75470216,잘만 CNPS9X OPTIMA II ARGB (블랙),18500,18500,18500,18500,18500,18500,18500,18310
90580034,잘만 CNPS9X OPTIMA II RGB (블랙),17520,17520,17520,17520,17520,17520,17520,17520
14697149,잘만 CNPS9X OPTIMA RGB,32820,32820,32820,32820,32820,32820,32820,32820
17658305,잘만 CNPS9X PERFORMA (블랙),26900,26900,26900,26900,26900,26900,26900,26900
18827993,잘만 CNPS9X PERFORMA ARGB (블랙),35900,35900,35900,35900,35900,35900,35900,35900
18828074,잘만 CNPS9X PERFORMA ARGB (화이트),38500,38500,38500,38500,38500,38500,38500,38500
72064292,잘만 CNPS9X PERFORMA ARGB PLUS (블랙),35180,35180,35180,35180,35180,35180,35180,35180
72064343,잘만 CNPS9X PERFORMA ARGB PLUS (화이트),37190,37190,37190,37190,37190,37190,37190,37190
71066846,잘만 CNPS9X PERFORMA PLUS (블랙),27330,27330,27330,27330,27330,27330,27330,27330
29631110,잘만 CNPS9X PERFORMA RGB (실버),49890,49890,49890,49890,49890,49890,49890,49890
43997,잘만 RC-56 3핀,600,600,600,600,600,600,600,600
14978450,잘만 Reserator5 Z24 (블랙),92900,92902,93200,93200,93200,93200,93200,93200
14979128,잘만 Reserator5 Z24 (화이트),79000,79000,79000,79000,79000,79000,79000,79000
14979329,잘만 Reserator5 Z36 (블랙),168000,168000,168000,168000,168000,168000,168000,168000
14979431,잘만 Reserator5 Z36 (화이트),118704,118704,121130,121130,121130,121130,121130,121130
2610039,잘만 VF1050,25000,25000,25000,25000,25000,25000,25000,25000
94523393,잘만 ZET 5 솔더링 (블랙),72990,72990,72990,72990,73010,73010,73010,73010
94523459,잘만 ZET 5 솔더링 (화이트),73810,73810,73810,73810,73810,73810,73810,73810
46745780,잘만 ZM-4PALC ARGB 컨트롤러,6520,6520,6520,6520,6520,6530,6530,6530
30612059,잘만 ZM-AF120 PWM (블랙),7370,7370,7370,7370,7370,7370,7370,7370
30612005,잘만 ZM-AF120 PWM ARGB (블랙),10300,10300,10300,10300,10300,10300,10300,10300
36493841,잘만 ZM-AF120 PWM ARGB (화이트),10480,10480,10480,10480,10480,10480,10480,10480
72421370,잘만 ZM-AF120R PWM ARGB 리버스 (블랙),10020,10020,10020,10020,10020,10020,10020,10020
72421397,잘만 ZM-AF120R PWM ARGB 리버스 (화이트),10240,10240,10240,10240,10240,10240,10240,10240
16561682,잘만 ZM-AF135B PWM,9880,9880,9880,9880,9880,9880,9880,9880
106711232,"잘만 ZM-DF120 PWM ARGB 데이지체인팬 (3팩, 블랙)",45010,45010,45010,45010,45000,45000,45000,45000
106711295,"잘만 ZM-DF120 PWM ARGB 데이지체인팬 (3팩, 화이트)",45010,45010,45010,45010,45000,45000,45000,45000
106711199,잘만 ZM-DF120 PWM ARGB 데이지체인팬 (블랙),16210,16210,16210,16210,16200,16200,16200,16200
106711277,잘만 ZM-DF120 PWM ARGB 데이지체인팬 (화이트),16210,16210,16210,16210,16200,16200,16200,16200
107768426,"잘만 ZM-DF120R PWM ARGB 데이지체인 리버스팬 (3팩, 블랙)",45010,45010,45010,45010,44990,44990,44990,44990
107768453,"잘만 ZM-DF120R PWM ARGB 데이지체인 리버스팬 (3팩, 화이트)",45010,45010,45010,45010,45000,45000,45000,45000
107768378,잘만 ZM-DF120R PWM ARGB 데이지체인 리버스팬 (블랙),16210,16210,16210,16210,16200,16200,16200,16200
107768405,잘만 ZM-DF120R PWM ARGB 데이지체인 리버스팬 (화이트),16210,16210,16210,16210,16200,16200,16200,16200
17016092,잘만 ZM-IF120 ARGB (1팩),10440,10440,10440,10440,10440,10440,10440,10440
17016239,잘만 ZM-IF120A3 ARGB (컨트롤러/3팩),32140,32140,32140,32140,32140,32140,32140,32140
75992123,잘만 ZM-LPH40 벌크,8410,8410,8410,8410,8410,8420,8420,8420
105446069,잘만 ZM-MF916 시스템 모니터링 LCD 디스플레이 (블랙),65460,65460,65460,65460,65480,65480,65480,65480
105452678,잘만 ZM-MF916 시스템 모니터링 LCD 디스플레이 (화이트),65500,68000,68000,68000,67890,67890,67890,67890
17005325,잘만 ZM-MH10 ARGB 메모리 방열판 (1팩),12890,12180,12180,12180,12180,12180,12180,12180
17005448,잘만 ZM-MH10 ARGB 메모리 방열판 (2팩),25800,25800,25800,25800,25800,25800,25800,25800
19281692,잘만 ZM-PF120 PWM ARGB (블랙),10670,10670,10670,10670,10670,10670,10670,10670
18745874,잘만 ZM-R120 PWM (블랙),3770,3770,3770,3770,3770,3770,3770,3770
18745889,잘만 ZM-R120 PWM (화이트),3510,3510,3510,3510,3510,3510,3510,3510
7544503,잘만 ZM-RFD120 SPECTRUM RGB,7000,7000,7000,7000,7000,7000,7000,7000
9910437,잘만 ZM-RFD120A SPECTRUM RGB,11880,11880,11880,11880,11880,11880,11880,11880
10267623,잘만 ZM-SF120 ARGB (1팩),24000,24000,24000,24000,24000,24000,24000,24000
10267659,잘만 ZM-SF120 ARGB (컨트롤러/3팩),76940,76940,76940,76940,76940,76940,76940,76940
10267833,잘만 ZM-SF140 ARGB (컨트롤러/3팩),87680,87680,87680,87680,87680,87680,87680,87680
29631194,잘만 ZM-STC10 (2g),3130,3130,3130,3130,3130,3140,3140,3140
122618278,잘만 ZM-STC11 고성능 써멀그리스 (2g),3700,3700,3700,3700,3710,3710,3710,3710
7425745,잘만 ZM-STC7 (4g),6660,6660,6660,6660,6660,6660,6660,6660
9723438,잘만 ZM-STC8 (1.5g),1900,1900,1900,1900,1900,1900,1900,1900
7425823,잘만 ZM-STC9 (4g),12380,12380,12380,12380,12380,12380,12380,12380
3392773,잘만 ZM-STG2M (1g),910,910,910,900,900,900,900,900
17875967,잘만 ZM-VS1 그래픽카드 지지대 (블랙),8400,8410,8410,8410,8410,8410,8410,8410
18914144,잘만 ZM-VS1 그래픽카드 지지대 (화이트),8340,8340,8340,8340,8340,8340,8340,8340
103879241,잘만 ZM-VS3 DS 그래픽카드 지지대 (블랙),17890,17890,17890,17890,17910,17920,17920,17920
103879328,잘만 ZM-VS3 DS 그래픽카드 지지대 (화이트),20020,20020,20020,20020,20040,20040,20040,20040
5647865,장우컴퍼니 JW-HTK01 M.2 방열판,1720,1720,1720,1720,1720,1720,1720,1720
5857354,장우컴퍼니 JW-HTK02 M.2 방열판,1200,1200,1200,1200,1200,1200,1200,1200
5965781,장우컴퍼니 JW-HTK03 M.2 방열판,5000,5000,5000,5000,5000,5000,5000,5000
19752842,장우컴퍼니 JW-HTK03 PRO M.2 SSD 방열판 (그레이),4500,4500,4500,4500,4500,4500,4500,4500
17491808,장우컴퍼니 JW-HTK03 PRO M.2 SSD 방열판 (블랙),4500,4500,4500,4500,4500,4500,4500,4500
11153589,장우컴퍼니 JW-HTK04 M.2 SSD 방열판 (그레이),6000,6000,6000,6000,6000,6000,6000,6000
11153574,장우컴퍼니 JW-HTK04 M.2 SSD 방열판 (블랙),6000,6000,6000,6000,6000,6000,6000,6000
99710681,장우컴퍼니 JW-HTK04 M.2 SSD 방열판 (화이트),6890,6890,6890,6890,6890,6890,6890,6890
19300613,장우컴퍼니 JW-HTK05 GRP M.2 SSD 방열판,1720,1720,1720,1720,1720,1720,1720,1720
12263558,장우컴퍼니 JW-HTK05 M.2 SSD 방열판,4300,4300,4300,4300,4300,4300,4300,4300
19302113,장우컴퍼니 JW-HTK07 GRP 노트북 메모리 방열판,1350,1350,1340,1340,1350,1350,1340,1350
19302155,장우컴퍼니 JW-HTK07 GRP-B 노트북 메모리 방열판,1730,1730,1730,1730,1730,1730,1730,1730
18680519,장우컴퍼니 JW-HTK07 노트북 메모리 방열판 (블랙),1350,1350,1340,1340,1350,1350,1340,1350
18680543,장우컴퍼니 JW-HTK07 노트북 메모리 방열판 (실버),1500,1500,1490,1490,1500,1500,1490,1500
18058136,장우컴퍼니 JW-HTK08 M.2 SSD RGB 방열판 (그레이),7670,7670,7670,7670,7670,7670,7670,7670
