product_code,product_name,2026-08-22,2026-08-21,2026-08-20,2026-08-19,2026-08-18,2026-08-17,2026-08-16,2026-08-15
33483494,+0asis 600SB 벌크,15980,15980,15980,15980,15980,15980,15980,15980
15323429,+0asis Cool 600SB6P V2.3 벌크,15900,15900,15900,15900,15900,15900,15900,15900
15362705,+0asis Cool 700GP V2.3 벌크,30000,30000,30000,30000,30000,30000,30000,30000
71161970,3RSYS AK 1000W 80PLUS브론즈 모듈러 ATX3.1,78500,78500,78500,78500,78500,78500,78500,78500
12690218,3RSYS AK 500S 80PLUS스탠다드 230V EU,40000,45000,43500,43500,43500,43500,43500,43500
12690239,3RSYS AK 600S 80PLUS스탠다드 230V EU,47990,47990,48000,48000,48000,48000,48500,48500
12690251,3RSYS AK 700S 80PLUS스탠다드 230V EU,57720,57720,57720,57720,57720,57720,57720,57720
71162267,3RSYS AK 750W 80PLUS브론즈 모듈러 ATX3.1,58500,58500,58500,58500,58500,58500,58500,58500
12838997,3RSYS AK 800S 80PLUS스탠다드 230V EU,64040,64040,64050,64050,64050,64050,64050,64050
71162030,3RSYS AK 850W 80PLUS브론즈 모듈러 ATX3.1,66000,66000,66000,66000,66000,66000,66000,66000
18698168,3RSYS FORCE 600W,43490,43490,43490,43490,43300,43290,43300,43490
10345683,ABB코리아 UPS PowerValue 11 RT 1kVA B,600000,600000,600000,600000,600000,600000,600000,600000
10345953,ABB코리아 UPS PowerValue 11 RT 2kVA B,1210000,1210000,1210000,1210000,1210000,1210000,1210000,1210000
10346019,ABB코리아 UPS PowerValue 11 RT 3kVA B,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000
10346166,ABB코리아 UPS PowerValue 11RT G2 10 kVA,7700000,7700000,7700000,7700000,7700000,7700000,7700000,7700000
10346133,ABB코리아 UPS PowerValue 11RT G2 6 kVA,6600000,6600000,6600000,6600000,6600000,6600000,6600000,6600000
10346316,ABB코리아 UPS PowerValue 11T G2 1 kVA B,480000,480000,480000,480000,480000,480000,480000,480000
10346469,ABB코리아 UPS PowerValue 11T G2 10 kVA B,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000
10346379,ABB코리아 UPS PowerValue 11T G2 2 kVA B,900000,900000,900000,900000,900000,900000,900000,900000
10346421,ABB코리아 UPS PowerValue 11T G2 3 kVA B,960000,960000,960000,960000,960000,960000,960000,960000
10346451,ABB코리아 UPS PowerValue 11T G2 6 kVA B,3150000,3150000,3150000,3150000,3150000,3150000,3150000,3150000
123743667,ABSL ABL CELL 760GT PFC (중고),10000,10000,10000,10000,10000,10000,10000,10000
9802053,ANIX AXP 600W 80PLUS브론즈,43980,43980,43980,43980,43980,43980,43980,43980
14705492,ANIX 듀얼파워 커넥터,3160,3160,3160,3160,3160,3160,3160,3160
2459011,AONE 500P KC,23730,23730,23730,23730,23730,23478,23478,23478
14759639,AONE 500S KC (벌크),15390,15390,15400,15400,15870,15870,15870,15870
2932261,AONE 600T KC,29500,29500,29500,29500,29500,29500,29500,29500
2935745,AONE MICRO 500P KC,24000,24970,24000,24000,24000,24000,24000,24970
32037200,AONE MICRO 600P,31940,31940,31940,31940,31940,31940,31940,31940
66051566,AONE Micro 450P,21490,21490,21000,21000,21000,21000,21490,21490
66051584,AONE Micro 450P 벌크,18960,18960,18960,18960,18960,18960,18960,18960
2615457,AONE Micro 450P-KC,19000,19000,19000,19000,19000,19000,19000,19000
2950192,AONE Micro 450P-KC 벌크,19000,19000,19000,19000,19000,19000,19000,19000
75071093,AONE NEW STORM 500LF 더블포워드 벌크,31000,31000,31000,31000,31000,31000,31000,31000
18213719,AONE STORM 1000W 80PLUS브론즈,79000,76980,84500,84500,84990,84990,84990,84990
122668109,AONE STORM 1000W 80PLUS브론즈 (중고),69280,69280,77780,77780,77780,77780,77780,77780
17764373,AONE STORM 1000W 80PLUS브론즈 벌크,77000,76980,84500,84500,84960,84960,84960,84960
10373682,AONE STORM 500LF,33000,33000,33000,33000,33000,33000,33000,33000
4801762,AONE STORM 500LF 더블포워드 V2.3,31000,31000,29380,30500,31000,31000,31000,31000
4879239,AONE STORM 500LF 더블포워드 V2.3 벌크,30970,30970,30970,30970,30970,30970,30970,30970
9978645,AONE STORM 500LF 벌크,30990,30990,30990,30990,30990,30990,30990,30990
9431322,AONE STORM 500W 80PLUS브론즈,43000,43000,43000,43000,43000,43000,43000,43000
9431340,AONE STORM 500W 80PLUS브론즈 벌크,39000,41000,39000,40980,39000,39000,39000,40980
107989337,AONE STORM 500W 80PLUS스탠다드,39500,39500,39500,39500,39500,39500,39500,39500
107989670,AONE STORM 500W 80PLUS스탠다드 벌크,44000,39000,39000,39000,39000,39000,39000,39000
10373727,AONE STORM 600LF,37000,37000,37000,37000,37000,37000,37000,37000
112226212,AONE STORM 600LF 83+ 벌크,36000,36000,36000,36000,36000,36000,36000,36000
5213968,AONE STORM 600LF A-PFC,37500,37500,37500,37500,37500,37500,37500,37500
5213975,AONE STORM 600LF A-PFC 벌크,35000,35000,35000,35000,35000,35000,35000,35000
9789456,AONE STORM 600LF 벌크,34990,34990,34990,34990,34990,34990,34990,34990
9431433,AONE STORM 600W 80PLUS브론즈,48000,48000,48000,48000,48000,48000,48000,48000
11412288,AONE STORM 600W 80PLUS브론즈 벌크,42000,45990,42000,45990,45990,45990,45990,45990
72476015,AONE STORM 600W 80PLUS브론즈 화이트,52210,52210,52220,55000,55000,55000,55000,55000
107990141,AONE STORM 600W 80PLUS스탠다드,43490,43490,43490,43490,43490,43490,43490,43490
107990642,AONE STORM 600W 80PLUS스탠다드 벌크,39990,39990,39990,39990,39990,39990,39990,39990
9431586,AONE STORM 700K 80PLUS브론즈 벌크,56980,56980,56980,56980,56980,56980,56980,56980
20635220,AONE STORM 700LF,47470,47470,43000,43000,47470,46956,46956,46956
73121675,AONE STORM 700LF 벌크,42980,42980,42980,42980,42980,42980,42980,42980
9431529,AONE STORM 700W 80PLUS브론즈,55000,55000,55000,55000,55000,55000,55000,55000
12583295,AONE STORM 700W 80PLUS브론즈 벌크,50980,50980,50980,50980,50980,50980,50980,50980
72476114,AONE STORM 700W 80PLUS브론즈 화이트,61990,61990,62000,62000,62000,62000,62000,62000
107990732,AONE STORM 700W 80PLUS스탠다드,46990,46990,47000,47000,47000,47000,47000,47000
107990744,AONE STORM 700W 80PLUS스탠다드 벌크,44690,44690,44690,44690,44690,44690,44690,44690
54959051,AONE STORM 750W 80PLUS브론즈 플랫,77420,77420,77420,77420,77420,77420,77420,77420
12723485,AONE STORM 800K 80PLUS브론즈 벌크,66980,66980,66980,66980,66980,66980,66980,66980
9431634,AONE STORM 800W 80PLUS브론즈,64870,64870,64870,64870,64870,64870,64870,64870
122668097,AONE STORM 800W 80PLUS브론즈 (중고),63450,63450,63450,63450,63450,63450,63450,63450
15207521,AONE STORM 800W 80PLUS브론즈 벌크,61950,61950,61950,61950,61950,61950,61950,61950
107990771,AONE STORM 800W 80PLUS스탠다드,50000,50000,50000,50000,50000,50000,50000,50000
107990783,AONE STORM 800W 80PLUS스탠다드 벌크,52000,52000,52000,52000,52000,52000,52000,52000
32036993,AONE STORM SFX 300LF,32490,32490,32500,32500,32970,32970,32970,32970
2310854,AONE TFX 450P,23680,23680,23690,23690,23690,23690,23690,23690
3099460,AONE TFX-450P KC,23990,23990,23990,23990,23990,23990,23990,23990
2944698,AONE TFX-500P KC,31640,31640,31640,31640,31640,31640,31640,31640
103750571,AONE 시그니처 1000W 80PLUS골드 풀모듈러 ATX3.1 블랙,100270,100270,100270,100270,108000,108000,108000,108000
103750586,AONE 시그니처 1000W 80PLUS골드 풀모듈러 ATX3.1 화이트,106310,106310,101000,101000,114000,114000,114000,114000
39912800,AONE 시그니처 1000W 80PLUS브론즈 풀모듈러 ATX3.1,97500,97500,97500,97500,97500,97500,97500,97500
39912806,AONE 시그니처 1000W 80PLUS브론즈 풀모듈러 베이직 ATX3.1,93990,93990,94000,94500,94500,94500,94500,94500
122668206,AONE 시그니처 1000W 80PLUS브론즈 풀모듈러 베이직 ATX3.1 (중고),82880,82880,82880,82880,82880,82880,82880,82880
103750694,AONE 시그니처 1300W 80PLUS골드 풀모듈러 ATX3.1 블랙,132900,132900,132900,132900,133000,133000,133000,133000
103750733,AONE 시그니처 1300W 80PLUS골드 풀모듈러 ATX3.1 화이트,133740,133740,133740,133740,133750,133750,133750,133750
103750379,AONE 시그니처 750W 80PLUS골드 풀모듈러 ATX3.1 블랙,81400,81400,81400,81400,81400,81400,81400,81400
103750445,AONE 시그니처 750W 80PLUS골드 풀모듈러 ATX3.1 화이트,86540,86540,86540,86540,86540,86540,86540,86540
39912728,AONE 시그니처 750W 80PLUS브론즈 풀모듈러 ATX3.1,75000,75000,84500,79900,79900,79900,79900,79900
39912734,AONE 시그니처 750W 80PLUS브론즈 풀모듈러 베이직 ATX3.1,69480,69480,69480,69480,69480,69170,69170,69170
72475946,AONE 시그니처 750W 80PLUS브론즈 풀모듈러 베이직 ATX3.1 화이트,69580,69580,69590,70000,70000,69170,69170,69170
103750481,AONE 시그니처 850W 80PLUS골드 풀모듈러 ATX3.1 블랙,88500,88500,88500,88510,95000,95000,95000,95000
103750493,AONE 시그니처 850W 80PLUS골드 풀모듈러 ATX3.1 화이트,95590,95590,95590,95640,93500,95650,95650,95650
39912761,AONE 시그니처 850W 80PLUS브론즈 풀모듈러 ATX3.1,80000,80000,80000,80000,80000,80000,80000,80000
39912767,AONE 시그니처 850W 80PLUS브론즈 풀모듈러 베이직 ATX3.1,78000,78000,78000,78000,78000,78000,78000,78000
122668509,AONE 시그니처 850W 80PLUS브론즈 풀모듈러 베이직 ATX3.1 (중고),70130,70130,70130,70130,70130,70130,70130,70130
2435106,AONE 태왕 EP500 KC,22500,22500,22500,22500,22500,22500,22500,22500
2509283,AONE 태왕 EP600 KC,26490,26490,26490,26490,26490,25924,25924,25924
14816009,AONE 태왕 EP600 KC 벌크,26500,26500,26000,26000,26500,26500,26500,26500
2451400,AONE 태왕 EP600L KC,22050,22050,22050,22050,22050,22050,22050,22050
14814908,AONE 태왕 EP600L KC 벌크,23000,23000,22500,22500,22500,22500,22500,23000
2511691,AONE 태왕 TFX-450T KC,21990,21990,21990,21990,21990,21990,21990,21990
14744363,AONE 태왕 TFX-450T KC 벌크,22000,22000,21820,22000,22000,22000,22000,22000
73075,APC BACK-UPS CS 500(BK500EI),180500,180500,180500,180500,180500,180500,180500,180500
1000768,APC BE400-KR,173000,173000,173000,173000,173000,173000,173000,173000
1004540,APC BE550-KR,184000,184000,184000,184000,184000,184000,184000,184000
913792,APC BE700KR,174000,174000,174000,174000,174000,174000,174000,174000
44415785,APC BVX1200LI-GR,210000,210000,210000,210000,210000,210000,210000,210000
45997400,APC BVX700LUI-GR,160000,160000,160000,160000,160000,160000,160000,160000
16772696,APC BX1200MI-GR,228230,228230,228230,228230,228230,228230,228230,228230
16772720,APC BX1600MI-GR,345600,345600,345600,345600,345600,345600,345600,345600
16772675,APC BX950MI-GR,182000,182000,182000,182000,182000,182000,182000,182000
2735563,APC RBC106 교체용 배터리,70000,70000,70000,70000,70000,70000,70000,70000
2735900,APC RBC110 교체용 배터리,70000,70000,70000,70000,70000,70000,70000,70000
2736634,APC RBC12 교체용 배터리,610000,610000,610000,610000,610000,610000,610000,610000
110268353,APC RBC17 UPS 정품 배터리,77000,77000,77000,77000,77000,77000,77000,77000
2734412,APC RBC17 교체용 배터리,77000,77000,77000,77000,77000,77000,77000,77000
2734189,APC RBC2 교체용 배터리,68810,68810,68810,68810,68810,68810,68810,68810
2734148,APC RBC22 교체용 배터리,271040,271040,271040,271040,271040,271040,271040,271040
2734125,APC RBC23 교체용 배터리,439000,439000,439000,439000,439000,439000,439000,439000
2734091,APC RBC24 교체용 배터리,701400,701400,701400,701400,701400,701400,701400,701400
2734451,APC RBC31 교체용 배터리,311850,311850,311850,311850,311850,311850,311850,311850
2734518,APC RBC43 교체용 배터리,627110,627110,627110,627110,627110,627110,627110,627110
2734357,APC RBC48 교체용 배터리,182000,182000,182000,182000,182000,173000,182000,182000
2736210,APC RBC55 교체용 배터리,615000,615000,615000,615000,615000,615000,615000,615000
2734532,APC RBC6 교체용 배터리,223000,223000,223000,223000,223000,223000,223000,223000
2734545,APC RBC7 교체용 배터리,308000,308000,308000,308000,308000,308000,308000,308000
2722817,APC SMC 1000i (Smart-UPS C 1000i),399000,399000,399000,399000,399000,399000,399000,399000
2722850,APC SMC 1000i-2U (Smart-UPS C 1000i 2U),495500,495500,495500,495500,495500,495500,495500,495500
117351059,APC SMC 1000i-2UC,508000,508000,508000,508000,508000,508000,508000,508000
2722877,APC SMC 1500i (Smart-UPS C 1500i),514500,514500,514500,514500,527000,527000,514500,514500
2722882,APC SMC 1500i-2U (Smart-UPS C 1500i 2U),650750,650750,650750,650750,650750,650750,650750,650750
3270285,APC SMC 2000i (Smart-UPS C 2000i),1015000,1015000,1015000,1015000,1015000,1015000,1015000,1015000
3270288,APC SMC 2000i-2U (Smart-UPS C 2000i-2U),1387500,1400000,1387500,1400000,1400000,1387500,1387500,1387500
3270345,APC SMC 3000RMI-2U (Smart-UPS C 3000i-2U),1860000,1860000,1860000,1860000,1860000,1860000,1860000,1860000
3270340,APC SMC 3000i (Smart-UPS C 3000i),1464000,1464000,1464000,1464000,1464000,1464000,1464000,1464000
44415422,APC SMC1000IC,399000,399000,399000,399000,399000,399000,399000,399000
17210957,APC SMC1500IC,527000,527000,527000,527000,527000,527000,527000,527000
3838409,APC SMT1000I,448000,435500,448000,435500,448000,448000,448000,435500
48023720,APC SMT1000IC,526440,526440,526440,526440,526440,526440,526440,526440
3838071,APC SMT1000RMI 2U,666990,666990,666990,666990,666990,666990,666990,666990
17224202,APC SMT1000RMI2UC,699000,699000,699000,699000,699000,699000,699000,699000
3888244,APC SMT1500I,739990,727500,739990,727500,739990,739990,727500,727500
13381670,APC SMT1500IC,740000,740000,740000,740000,740000,740000,740000,740000
3838135,APC SMT1500RMI 2U,910000,910000,899500,910000,910000,899500,910000,910000
92152601,APC SMT1500RMI2UC,912000,912000,912000,912000,912000,912000,912000,912000
3838023,APC SMT2200I,1090000,1090000,1090000,1090000,1090000,1090000,1090000,1090000
3838104,APC SMT2200RMI 2U,1770000,1770000,1770000,1770000,1770000,1770000,1770000,1770000
3838232,APC SMT3000I,1587000,1587000,1587000,1587000,1587000,1587000,1587000,1587000
76073504,APC SMT3000IC,1597000,1597000,1597000,1597000,1597000,1597000,1597000,1597000
3838175,APC SMT3000RMI 2U,2262000,2250500,2250500,2250500,2262000,2250500,2262000,2250500
3838359,APC SMT750I,450000,450000,450000,450000,450000,450000,450000,450000
3838278,APC SMT750RMI 2U,526500,526500,526500,526500,539000,539000,526500,526500
15533432,APC SMV 3000AI,945000,945000,945000,945000,945000,932500,932500,945000
44415971,APC SMV1000I,347000,347000,347000,347000,347000,347000,347000,347000
44416040,APC SMV2000AI,733000,733000,733000,733000,733000,733000,733000,733000
5701713,APC SRT10KRMXLI,8273400,8273400,8273400,8273400,8273400,8273400,8273400,8273400
4237990,APC SRT10KXLI,5531260,5707790,5707790,5707790,5707790,5707790,5707790,5707790
5701882,APC SRT192BP 외장 배터리,1344310,1344310,1344310,1344310,1344310,1344310,1344310,1344310
5701772,APC SRT192BP2 외장 배터리,1162880,1162880,1162880,1162880,1162880,1162880,1162880,1119270
5701819,APC SRT192RMBP 외장 배터리,2111000,2111000,2111000,2111000,2111000,2111000,2111000,2111000
5701614,APC SRT2200RMXLI,2545000,2545000,2545000,2545000,2545000,2545000,2545000,2545000
5700015,APC SRT2200XLI,2345000,2345000,2345000,2345000,2345000,2345000,2345000,2345000
5701558,APC SRT3000RMXLI,3496000,3496000,3496000,3496000,3496000,3496000,3496000,3496000
5699929,APC SRT3000XLI,3292520,3292520,3292520,3292520,3292520,3292520,3292520,3292520
5701650,APC SRT5KRMXLI,5220400,5220400,5220400,5220400,5220400,5220400,5220400,5220400
4237875,APC SRT5KXLI,4963000,4963000,4963000,4963000,4963000,4963000,4963000,4963000
5700700,APC SRT6KRMXLI,5726200,5726200,5726200,5726200,5726200,5726200,5726200,5726200
4237917,APC SRT6KXLI,5450000,5450000,5450000,5450000,5450000,5450000,5450000,5450000
5700025,APC SRT72BP 외장 배터리,634480,634480,634480,634480,634480,634480,634480,634480
5701584,APC SRT72RMBP 외장 배터리,1024000,1024000,1024000,1024000,1024000,1024000,1024000,1024000
5701682,APC SRT8KRMXLI,6834600,6834600,6834600,6834600,6834600,6834600,6834600,6834600
4237952,APC SRT8KXLI,4012260,4012260,4012260,4012260,4012260,4012260,4012260,4012260
5699969,APC SRT96BP 외장 배터리,1170000,1170000,1179000,1179000,1179000,1179000,1179000,1179000
5701530,APC SRT96RMBP 외장 배터리,1380000,1380000,1380000,1380000,1380000,1380000,1380000,1380000
122654357,APC SRTG192XLBP2,3054400,3054400,3054400,3054400,3054400,3054400,3054400,3054400
122654313,APC SRTG20KXLI,12216990,12216990,12216990,12216990,12216990,12216990,12216990,12216990
48000590,APC SRV10KRI,4254000,4254000,4254000,4254000,4254000,4254000,4254000,4254000
91870880,APC SRV1KI-E,442000,442000,442000,442000,442000,442000,442000,442000
48000539,APC SRV1KRI,509000,509000,509000,496500,509000,496500,509000,496500
91910900,APC SRV2KI-E,872000,872000,872000,872000,872000,872000,872000,872000
48000557,APC SRV2KRI,931000,931000,931000,931000,931000,931000,931000,931000
13951031,APC SRV3KI,1120000,1120000,1120000,1120000,1120000,1120000,1120000,1120000
91910939,APC SRV3KI-E,1122000,1122000,1122000,1122000,1122000,1122000,1122000,1122000
48000449,APC SRV3KRI,1122000,1122000,1122000,1122000,1122000,1122000,1122000,1122000
48000572,APC SRV6KRI,3178000,3178000,3178000,3178000,3178000,3178000,3178000,3178000
73084,APC SUA 5000RMI 5U,2430890,2430890,2430890,2430890,2430890,2430890,2430890,2430890
2865069,APC SURT1000RMXLI,1304000,1304000,1304000,1304000,1304000,1304000,1304000,1304000
1639634,APC SURT1000XLI,971000,971000,971000,971000,971000,971000,971000,971000
106780994,ASRock TAICHI TC-1650T 80PLUS티타늄 풀모듈러 ATX3.1,655000,655000,655000,655000,655000,655000,655000,655000
106780475,ASRock 스틸레전드 SL-1000G 80PLUS골드 풀모듈러 ATX3.1,205490,205490,205490,205490,205490,205490,205490,205490
106780781,ASRock 스틸레전드 SL-1000GW 80PLUS골드 풀모듈러 ATX3.1 화이트,212700,212700,212700,212700,212700,212700,212700,212700
106780541,ASRock 스틸레전드 SL-1200G 80PLUS골드 풀모듈러 ATX3.1,232900,232900,232900,232900,232900,232900,232900,232900
106780784,ASRock 스틸레전드 SL-1200GW 80PLUS골드 풀모듈러 ATX3.1 화이트,248730,248730,248730,248730,248730,248730,248730,248730
106780103,ASRock 스틸레전드 SL-850G 80PLUS골드 풀모듈러 ATX3.1,167700,167700,167700,167700,167700,167700,167700,167700
106780760,ASRock 스틸레전드 SL-850GW 80PLUS골드 풀모듈러 ATX3.1 화이트,177000,177000,177000,177000,177000,177000,177000,177000
77380859,ASUS PRIME 750W Bronze,67900,67900,67900,67900,67900,67900,67900,67900
27662210,ASUS PRIME 750W GOLD 대원씨티에스,173600,173600,173600,173600,173600,173600,173600,173600
27661976,ASUS PRIME 850W GOLD 대원씨티에스,123660,121250,121250,121250,124410,124410,124410,124410
19953725,ASUS ROG LOKI SFX-L 1000W PLATINUM,503000,503000,503000,503000,503000,503000,503000,503000
77381093,ASUS ROG STRIX 1000W Platinum,308710,308710,308720,308720,309220,309220,309220,309220
77381150,ASUS ROG STRIX 1200W Platinum,344990,344990,344990,344990,344990,344990,344990,339290
106748498,ASUS ROG STRIX 1200W Platinum 인텍앤컴퍼니,320000,307350,307350,309000,309000,309000,309000,309000
20049668,ASUS ROG STRIX 750W GOLD Aura Edition,200000,200000,200000,200000,192140,192140,192140,192140
11674280,ASUS ROG STRIX 850G 80PLUS골드,217000,217000,217000,217000,217000,217000,217000,217000
20049734,ASUS ROG STRIX 850W GOLD Aura Edition,328000,328000,328000,328000,328000,328000,328000,328000
106748699,ASUS ROG STRIX 850W Platinum 인텍앤컴퍼니,319000,320870,320870,320870,320870,320870,320870,320870
16014875,ASUS ROG THOR 1000P2,495010,495010,489000,489000,489000,489000,489000,489000
108418214,ASUS ROG THOR 1200W Platinum III,638580,638580,638580,638580,638580,638580,638580,638580
123134505,ASUS ROG THOR 1600W Titanium III EVO,1536900,1536900,1428320,1428320,1428320,1428320,1428320,1409990
106778225,ASUS ROG THOR3 1000W Platinum 인텍앤컴퍼니,598330,598330,598330,598330,598330,598330,598330,598330
18936689,ASUS TUF Gaming 1000W GOLD,266360,266360,270000,270000,270000,270000,270000,270000
77460794,ASUS TUF Gaming 1200W GOLD,237400,237400,237400,237900,237900,237900,237900,237900
122711919,ASUS TUF Gaming 1200W Gold EVO,336690,336690,336700,336700,336700,336700,336700,336700
13466708,ASUS TUF Gaming 750W 80PLUS브론즈,105820,105000,105000,106000,102480,102480,102480,102480
106727048,ASUS TUF Gaming 850W GOLD EVO 풀모듈러 ATX3.1,141500,144630,141500,144630,144630,144630,144630,144630
1658133,AcBEL CE2 450,40700,40700,40700,40700,40700,40700,40700,40700
104988710,AcBEL CRPS 2000W 1U 80PLUS플래티넘,649970,649970,649970,649970,649970,649970,649970,649970
122705126,AcBEL CRPS 2000W 2U 80PLUS플래티넘 리던던트,1500200,1500200,1500200,1500200,1500200,1500200,1500200,1500200
122705133,AcBEL CRPS 3000W 2U 80PLUS티타늄 리던던트,2621490,2621490,2621490,2621490,2621490,2621490,2621490,2621490
104989034,AcBEL CRPS 3200W 1U 80PLUS티타늄,1232370,1232370,1232370,1232370,1232370,1232370,1232370,1232370
104988737,AcBEL CRPS 800W 1U 80PLUS플래티넘,285370,285370,285370,285370,285370,285370,285370,285370
122705115,AcBEL CRPS 800W 2U 80PLUS플래티넘 리던던트,786500,786500,786500,786500,786500,786500,786500,786500
31459229,AcBEL R1CA2801A 800W 80PLUS플래티넘,285800,285800,285800,285800,285800,285800,285800,285800
92623463,Antec CSK 550W DC 80PLUS브론즈,59500,59500,59500,59500,59500,59500,59500,59500
14901677,Antec CSK 650W 80PLUS브론즈,73000,73000,73000,73000,73000,73000,73000,73000
92623559,Antec CSK 650W DC 80PLUS브론즈,68900,68900,68900,68900,68900,68900,68900,68900
16079105,Antec CSK 750H 80PLUS브론즈 모듈러,128100,128100,128100,128100,128100,128100,128100,128100
92623646,Antec CSK 750W DC 80PLUS브론즈 PCIE5.1,80500,80500,80500,80500,80500,80500,80500,80500
92623691,Antec CSK 750W DC 80PLUS브론즈 PCIE5.1 화이트,83900,83900,83900,83900,83900,83900,83900,83900
72975059,Antec CSK PRO 1000W 80PLUS브론즈 230V EU 모듈러 ATX3.1,110500,110500,110500,110500,110500,110500,110500,110500
72975086,Antec CSK PRO 850W 80PLUS브론즈 230V EU 모듈러 ATX3.1,103890,103890,103890,103890,103890,103890,103890,103890
106726658,Antec GSK 1000W 80PLUS골드 풀모듈러 ATX3.1,172490,172490,172490,172490,172490,172490,172490,172490
106726721,Antec GSK 1200W 80PLUS골드 풀모듈러 ATX3.1,190480,190480,190480,190480,190480,190480,190480,190480
71066699,Antec GSK 750W 80PLUS골드 풀모듈러 ATX3.1,135390,135390,135390,135390,133000,133000,133000,133000
97361954,Antec GSK 750W V2 80PLUS골드 풀모듈러 ATX3.1,120980,120980,120980,120980,120980,120980,120980,120980
71066594,Antec GSK 850W 80PLUS골드 풀모듈러 ATX3.1,174000,174000,174000,174000,174000,174000,174000,174000
97310339,Antec GSK 850W V2 80PLUS골드 풀모듈러 ATX3.1,135880,135880,135880,135880,135880,135880,135880,135880
99641303,Antec GSK 850W V2 화이트 80PLUS골드 풀모듈러 ATX3.1,138470,138470,138470,138470,138470,138470,138470,138470
71066633,Antec GSK 850W 화이트 80PLUS골드 풀모듈러 ATX3.1,151620,151620,151620,151620,151620,151620,151620,151620
60424865,Antec HCG PRO 1000W 80PLUS플래티넘 풀모듈러 ATX3.1,291990,291990,291990,291990,291990,291990,291990,291990
60424910,Antec HCG PRO 1200W 80PLUS플래티넘 풀모듈러 ATX3.1,339000,339000,339000,339000,339000,339000,339000,339000
60424808,Antec HCG PRO 850W 80PLUS플래티넘 풀모듈러 ATX3.1,249000,249000,249000,249000,249000,249000,249000,249000
21587054,Antec NeoECO 1000W 80PLUS골드 풀모듈러 ATX3.1,238000,238000,238000,238000,226000,226000,226000,226000
123537826,Antec NeoECO 1000W 80PLUS플래티넘 풀모듈러 ATX 3.1,203690,203690,203690,203690,203690,203690,203690,203690
27527396,Antec NeoECO 1000W 화이트 80PLUS골드 풀모듈러 ATX3.1,241070,241070,241070,241070,241570,241570,241570,241570
123537842,Antec NeoECO 1200W 80PLUS플래티넘 풀모듈러 ATX 3.1,232680,232680,232680,232680,232680,232680,232680,232680
21587153,Antec NeoECO 1300W 80PLUS골드 풀모듈러 ATX3.0,289000,289000,289000,289000,289000,289000,289000,289000
14048135,Antec NeoECO 850W 80PLUS플래티넘 풀모듈러,209000,209000,209000,209000,209000,209000,209000,209000
123537805,Antec NeoECO 850W 80PLUS플래티넘 풀모듈러 ATX 3.1,174700,175180,175180,175180,175180,175180,175180,175180
15429287,Antec NeoECO 850W 화이트 80PLUS골드 풀모듈러,217000,217000,217000,217000,217000,217000,217000,217000
14738801,Antec NeoECO NE650C 80PLUS브론즈 (중고),85000,85000,85000,85000,85000,85000,85000,85000
62635214,Antec SF850X 80PLUS골드 SFX 풀모듈러 ATX3.1,227900,227900,227900,227900,227900,227900,227900,227900
10920675,Antec SIGNATURE 1000W TITANIUM,455000,455000,455000,455000,455000,455000,455000,455000
10920798,Antec SIGNATURE 1300W PLATINUM,455000,455000,455000,455000,455000,455000,455000,455000
14745368,Antec VP500P PLUS 80PLUS스탠다드 230V EU (중고),41000,41000,41000,41000,41000,41000,41000,41000
6763879,BABEL BM-600VP Double Forward V2.31 Silverbel Series,48990,48990,48990,48990,48990,48990,48990,48990
15660632,BABEL BM-600VP Double Forward V2.31 Silverbel Series 벌크,43000,43000,43000,43000,43000,43000,43000,43000
15444635,BABEL BM-600VP PFC Double Forward Silverbel Series,50830,50830,50830,50830,50830,50830,50830,50830
12223073,BABEL BM-700VP-F 700W 80PLUS브론즈 Blackbel Series,52810,52810,52810,54500,54500,54500,54500,54500
3196661,BABEL DOM 600EX V2.3 Silverbel Series,28130,28130,28130,28130,28130,28130,28130,28130
5616649,BABEL Sense 500PB V2.3 Blackbel Series 벌크,17240,17240,17240,18150,18150,18150,18150,18150
34390208,BABEL Sense 500PB V2.3 Series,18000,18000,18000,18000,18000,18000,18000,18000
6338676,BABEL Sense 600PB V2.3 Blackbel Series 벌크,23000,23000,23000,23000,23000,23000,23000,23000
2641447,BABEL Sense 600ST V2.3 Blackbel Series 벌크,24610,24610,24610,24610,24610,24610,24610,24610
92686817,BITFENIX BPA 500W,30960,30960,30960,30960,30960,30960,30960,30960
92686862,BITFENIX BPA 600W,34930,34930,34930,34930,34930,34930,34930,34930
92682422,BITFENIX BPAB 500W 80PLUS브론즈,34880,34880,34880,34880,34880,34880,34880,34880
92686391,BITFENIX BPAB 600W 80PLUS브론즈,38980,38980,38980,38980,38980,38980,38980,38980
92686502,BITFENIX BPAB 700W 80PLUS브론즈,43000,43000,43000,43000,43000,43000,43000,43000
92686625,BITFENIX BPAB 800W 80PLUS브론즈,60470,60470,60470,60470,60470,60470,60470,60470
33483455,Bestone SK-500SA 벌크,22000,22000,22000,22000,22000,22000,22000,22000
3430588,Bestone SK-II 500S 벌크,15940,15940,15940,15940,15940,15940,15940,15940
3550147,Bestone SK-II 500SA V2,23370,23370,23370,23370,23370,23370,23370,23370
