product_code,product_name,2026-08-10,2026-08-09,2026-08-08,2026-08-07,2026-08-06,2026-08-05,2026-08-04,2026-08-03
101542757,삼성전자 Crystal UHD KU65UF8050FXKR (벽걸이),1038000,1038000,1038000,,,,,
101542751,삼성전자 Crystal UHD KU65UF8050FXKR (스탠드),939000,939000,,,,,,
94204571,삼성전자 Crystal UHD KU65UF8500FXKR (벽걸이),1298990,1298990,1298990,1298990,1298990,1298990,1298990,1298990
79791902,삼성전자 Crystal UHD KU65UF8500FXKR (스탠드),1104850,1104970,1105090,1105190,1105330,1105440,1105560,1105690
97707344,삼성전자 Crystal UHD KU65UF8570FXKR (벽걸이),1101800,1101810,1101850,1101960,1102100,1102210,1102330,1102460
96422462,삼성전자 Crystal UHD KU65UF8570FXKR (스탠드),1082650,1082770,1082890,1082900,1082990,1082990,1081530,1081620
122641155,삼성전자 Crystal UHD KU65UH8000FXKR (벽걸이),1102500,1102640,1102760,1102860,1102890,1104140,1104140,1104140
122641150,삼성전자 Crystal UHD KU65UH8000FXKR (스탠드),1048520,1049010,1050230,1050330,1053130,1055160,1055600,1056040
122652246,삼성전자 Crystal UHD KU65UH8500FXKR (벽걸이),1658000,1699000,1699000,1699000,1699000,1699000,1699000,1736390
122652245,삼성전자 Crystal UHD KU65UH8500FXKR (스탠드),1558000,1599000,1599000,1599000,1599000,1599000,1599000,1558000
39249185,삼성전자 Crystal UHD KU70UD7000FXKR (벽걸이),1315990,1315990,1315990,1315990,1301990,1301990,1301990,1301990
39249089,삼성전자 Crystal UHD KU70UD7000FXKR (스탠드),1235000,1289780,1289890,1290000,1290030,1209000,1209000,1209000
55793687,삼성전자 Crystal UHD KU70UD7070FXKR (벽걸이),1589400,1589400,1589400,1589400,1589400,1589400,1589400,1589400
54099773,삼성전자 Crystal UHD KU70UD7070FXKR (스탠드),1319400,1319400,1319400,1319400,1319400,1319400,1319400,1319400
39249179,삼성전자 Crystal UHD KU75UD7000FXKR (벽걸이),1339990,1339990,1339990,1339990,1339990,1339990,1339990,1339990
65366906,"삼성전자 Crystal UHD KU75UD7000FXKR (벽걸이+사운드바, HW-C400)",1450090,1450090,1450090,1450090,1450090,1450090,1450090,1450090
39249104,삼성전자 Crystal UHD KU75UD7000FXKR (스탠드),1266800,1266920,1267040,1267140,1267280,1267390,1267510,1267640
43526543,"삼성전자 Crystal UHD KU75UD7000FXKR (스탠드+사운드바, HW-C400)",1450090,1450090,1450090,1450090,1450090,1450090,1450090,1450090
40020800,삼성전자 Crystal UHD KU75UD7030FXKR (벽걸이),1309990,1309990,1309990,1309990,1309990,1309990,1309990,1309990
40020701,삼성전자 Crystal UHD KU75UD7030FXKR (스탠드),1257180,1257300,1257420,1257520,1257660,1257780,1257890,1258020
40240775,삼성전자 Crystal UHD KU75UD7050FXKR (벽걸이),1268890,1268890,1268890,1268890,1268900,1268900,1268900,1268890
40240688,삼성전자 Crystal UHD KU75UD7050FXKR (스탠드),1249450,1249450,1249450,1249450,1265340,1265340,1265340,1265340
55384469,삼성전자 Crystal UHD KU75UD7070FXKR (벽걸이),1599360,1599360,1599360,1599360,1599360,1599360,1599360,1599360
65428874,"삼성전자 Crystal UHD KU75UD7070FXKR (벽걸이+사운드바, HW-C400)",2563780,2563780,2563780,2571080,2563780,2563780,2563780,2563780
54099776,삼성전자 Crystal UHD KU75UD7070FXKR (스탠드),1665990,1665990,1665990,1665990,1665990,1665990,1665990,1665990
55328645,"삼성전자 Crystal UHD KU75UD7070FXKR (스탠드+사운드바, HW-C400)",2563780,2563780,2563780,2571080,2563780,2563780,2563780,2563780
39248711,삼성전자 Crystal UHD KU75UD8000FXKR (벽걸이),1649990,1649990,1649990,1649990,1649990,1649990,1649990,1649990
39248663,삼성전자 Crystal UHD KU75UD8000FXKR (스탠드),1617440,1617440,1617440,1617440,1617440,1617440,1617440,1617440
41612129,삼성전자 Crystal UHD KU75UD8070FXKR (벽걸이),1438190,1438190,1438190,1438190,1422890,1422890,1422890,1422890
41612099,삼성전자 Crystal UHD KU75UD8070FXKR (스탠드),1319990,1319990,1319990,1319990,1319990,1319990,1319990,1319990
53779631,삼성전자 Crystal UHD KU75UD8090FXKR (벽걸이),1823040,1823040,1823040,1823040,1823040,1823040,1823040,1823040
53779595,삼성전자 Crystal UHD KU75UD8090FXKR (스탠드),1727040,1727040,1727040,1727040,1727040,1727040,1727040,1727040
44409626,삼성전자 Crystal UHD KU75UD8100FXKR (벽걸이),1575050,1575050,1575050,1575050,1573020,1573020,1585890,1585890
91114670,"삼성전자 Crystal UHD KU75UD8100FXKR (벽걸이+사운드바, HW-B650D)",1723010,1723010,1723010,1723010,1735510,1735510,1735510,1735510
68363690,"삼성전자 Crystal UHD KU75UD8100FXKR (벽걸이+사운드바, HW-S50B)",1796200,1796200,1796200,1796200,1796200,1796200,1796200,1796200
44409563,삼성전자 Crystal UHD KU75UD8100FXKR (스탠드),1518990,1518990,1518990,1518990,1518990,1518990,1518990,1518990
91115159,"삼성전자 Crystal UHD KU75UD8100FXKR (스탠드+사운드바, HW-B650D)",1723010,1723010,1723010,1723010,1721420,1721420,1735510,1735510
68363672,"삼성전자 Crystal UHD KU75UD8100FXKR (스탠드+사운드바, HW-S50B)",1796200,1796200,1796200,1796200,1796200,1796200,1796200,1769350
65300081,삼성전자 Crystal UHD KU75UDE800FXKR (벽걸이),1471570,1471570,1471570,1471570,1490280,1490280,1490280,1490280
65299976,삼성전자 Crystal UHD KU75UDE800FXKR (스탠드),1471570,1471570,1471570,1471570,1490280,1490280,1490280,1490280
80569193,삼성전자 Crystal UHD KU75UF8000FXKR (벽걸이),1334410,1334410,1351440,1351440,1351440,1387150,1387150,1387150
80569082,삼성전자 Crystal UHD KU75UF8000FXKR (스탠드),1281820,1281820,1298120,1298120,1298120,1330530,1330530,1330530
93501503,삼성전자 Crystal UHD KU75UF8030FXKR (벽걸이),1337090,1337090,1347080,1347080,1351440,1368270,1368270,1368270
93501482,삼성전자 Crystal UHD KU75UF8030FXKR (스탠드),1111200,1102720,1102720,1102720,1102720,1159270,1169670,1174130
101189069,삼성전자 Crystal UHD KU75UF8050FXKR (벽걸이),1348000,1348000,1486080,,,,,
101189066,삼성전자 Crystal UHD KU75UF8050FXKR (스탠드),1249000,1249000,1400630,,,,,
94261295,삼성전자 Crystal UHD KU75UF8500FXKR (벽걸이),1805800,1805920,1806030,1806140,1806280,1806400,1806510,1806640
79791935,삼성전자 Crystal UHD KU75UF8500FXKR (스탠드),1686760,1686760,1686760,1686760,1686760,1686760,1686760,1686760
99886166,삼성전자 Crystal UHD KU75UF8570FXKR (벽걸이),1405780,1405900,1406020,1406120,1406260,1406370,1406490,1406620
96422384,삼성전자 Crystal UHD KU75UF8570FXKR (스탠드),1405900,1406020,1406140,1406240,1406380,1406490,1406610,1406740
122641180,삼성전자 Crystal UHD KU75UH8000FXKR (벽걸이),1334790,1322210,1334790,1340980,1335820,1340980,1340980,1344190
122641174,삼성전자 Crystal UHD KU75UH8000FXKR (스탠드),1277920,1270630,1283470,1283520,1287470,1288160,1288160,1288160
122652267,삼성전자 Crystal UHD KU75UH8500FXKR (벽걸이),2129000,2129000,2129000,2129000,2129000,2129000,2129000,2129000
122652263,삼성전자 Crystal UHD KU75UH8500FXKR (스탠드),2029000,2029000,2029000,2029000,2029000,2029000,2029000,2029000
14513762,삼성전자 Crystal UHD KU85UA8070FXKR (슬림핏 벽걸이),5472000,5472000,5472000,5472000,5472000,5472000,5472000,5472000
19278797,삼성전자 Crystal UHD KU85UC8500FXKR (풀모션 슬림핏 벽걸이),4308480,4308480,4308480,4308480,4308480,4308480,4308480,4308480
39249176,삼성전자 Crystal UHD KU85UD7000FXKR (벽걸이),1677890,1677890,1677890,1677890,1677890,1677890,1677890,1669990
65356079,"삼성전자 Crystal UHD KU85UD7000FXKR (벽걸이+사운드바, HW-C400)",2072480,2072480,2072480,2072480,2072480,2072480,2072480,2072480
39249110,삼성전자 Crystal UHD KU85UD7000FXKR (스탠드),1564890,1564890,1564890,1564890,1564890,1564890,1564890,1564890
43522466,"삼성전자 Crystal UHD KU85UD7000FXKR (스탠드+사운드바, HW-C400)",2072480,2072480,2072480,2072480,2072480,2072480,2072480,2072480
40020794,삼성전자 Crystal UHD KU85UD7030FXKR (벽걸이),1739990,1739990,1739990,1739990,1739990,1739990,1739990,1739990
40020737,삼성전자 Crystal UHD KU85UD7030FXKR (스탠드),1553510,1553510,1555690,1553510,1553510,1553510,1553510,1553510
40240772,삼성전자 Crystal UHD KU85UD7050FXKR (벽걸이),1739990,1739990,1739990,1739990,1739990,1739990,1739990,1739990
40240712,삼성전자 Crystal UHD KU85UD7050FXKR (스탠드),1659020,1659140,1659250,1659360,1659500,1659610,1659630,1659740
55384457,삼성전자 Crystal UHD KU85UD7070FXKR (벽걸이),1914970,1914990,1914990,1914990,1914990,1914990,1914990,1914950
65428052,"삼성전자 Crystal UHD KU85UD7070FXKR (벽걸이+사운드바, HW-C400)",3038610,3038610,3038610,3047140,3038610,3038610,3038610,3038610
54099779,삼성전자 Crystal UHD KU85UD7070FXKR (스탠드),1678990,1678990,1678990,1678990,1678990,1678990,1678990,1678990
55328420,"삼성전자 Crystal UHD KU85UD7070FXKR (스탠드+사운드바, HW-C400)",2024400,2024400,2024400,2024400,2024400,2024400,2024400,2024400
70002374,삼성전자 Crystal UHD KU85UD7100FXKR (벽걸이),2783990,2783990,2783990,2783990,2783990,2783990,2783990,2783990
68686781,삼성전자 Crystal UHD KU85UD7100FXKR (스탠드),2284790,2284790,2284790,2284790,2284790,2284790,2284790,2284790
39253421,삼성전자 Crystal UHD KU85UD8000FXKR (벽걸이),2030710,2030710,2030710,2030710,2030710,2030710,2030710,2030710
39253388,삼성전자 Crystal UHD KU85UD8000FXKR (스탠드),2005520,2005640,2005750,2005860,2005980,2005980,2005980,2005990
40719446,삼성전자 Crystal UHD KU85UD8070FXKR (벽걸이),2298990,2298990,2298990,2298990,2298990,2298990,2298990,2298990
40719422,삼성전자 Crystal UHD KU85UD8070FXKR (스탠드),2175990,2175990,2175990,2175990,2175990,2175990,2175990,2175990
53779637,삼성전자 Crystal UHD KU85UD8090FXKR (벽걸이),2208000,2208000,2208000,2208000,2208000,2208000,2208000,2208000
53779613,삼성전자 Crystal UHD KU85UD8090FXKR (스탠드),2112000,2112000,2112000,2112000,2112000,2112000,2112000,2112000
44409098,삼성전자 Crystal UHD KU85UD8100FXKR (벽걸이),2123810,2123810,2123810,2123810,2123810,2123810,2123810,2123810
91115102,"삼성전자 Crystal UHD KU85UD8100FXKR (벽걸이+사운드바, HW-B650D)",2152190,2152190,2152190,2152190,2179550,2179550,2179550,2179550
65355440,"삼성전자 Crystal UHD KU85UD8100FXKR (벽걸이+사운드바, HW-S50B)",2400000,2400000,2400000,2400000,2400000,2400000,2400000,2400000
44409074,삼성전자 Crystal UHD KU85UD8100FXKR (스탠드),1981370,1981370,1981370,1981370,2003080,2003080,2003080,2003080
91115027,"삼성전자 Crystal UHD KU85UD8100FXKR (스탠드+사운드바, HW-B650D)",2152190,2152190,2152190,2152190,2171900,2171900,2171900,2171900
44409107,"삼성전자 Crystal UHD KU85UD8100FXKR (스탠드+사운드바, HW-S50B)",2399990,2399990,2399990,2399990,2399990,2399990,2399990,2399990
65300093,삼성전자 Crystal UHD KU85UDE800FXKR (벽걸이),2232150,2232270,2232380,2232400,2232490,2232490,2208990,2208990
65299928,삼성전자 Crystal UHD KU85UDE800FXKR (스탠드),2349990,2349990,2349990,2349990,2349990,2349990,2349990,2349990
80569208,삼성전자 Crystal UHD KU85UF8000FXKR (벽걸이),1624970,1624970,1645630,1645630,1645630,1727800,1727800,1727800
80569100,삼성전자 Crystal UHD KU85UF8000FXKR (스탠드),1545550,1545550,1565640,1565640,1565650,1624950,1624950,1624950
98758574,삼성전자 Crystal UHD KU85UF8030FXKR (벽걸이),1624970,1624970,1645530,1645540,1645630,1687950,1698610,1698740
98758571,삼성전자 Crystal UHD KU85UF8030FXKR (스탠드),1545550,1545550,1565640,1565640,1565650,1608530,1608640,1608770
102552662,삼성전자 Crystal UHD KU85UF8050FXKR (벽걸이),1687990,1687990,1687990,1687990,1687990,1765070,1765180,1765310
102001430,삼성전자 Crystal UHD KU85UF8050FXKR (스탠드),1598990,1598990,1598990,1598990,1598990,1651380,1651500,1651630
94261322,삼성전자 Crystal UHD KU85UF8500FXKR (벽걸이),2036020,2030220,2041590,2033820,2011950,2011950,2053560,2053560
79791971,삼성전자 Crystal UHD KU85UF8500FXKR (스탠드),1925890,1925890,1925890,1925890,1910840,1910840,1950370,1957910
99886367,삼성전자 Crystal UHD KU85UF8570FXKR (벽걸이),2097450,2097570,2097690,2097700,2097790,2097790,2075710,2075710
99886361,삼성전자 Crystal UHD KU85UF8570FXKR (스탠드),1721050,1721170,1721290,1721300,1721390,1721390,1720530,1720650
122641257,삼성전자 Crystal UHD KU85UH8000FXKR (벽걸이),1618070,1624310,1615660,1612410,1627470,1651300,1647950,1632710
122641211,삼성전자 Crystal UHD KU85UH8000FXKR (스탠드),1543410,1543570,1543690,1543700,1543790,1564590,1565130,1566980
122652296,삼성전자 Crystal UHD KU85UH8500FXKR (벽걸이),2549990,2550000,2589990,2589990,2589990,2589990,2589990,2589990
122652292,삼성전자 Crystal UHD KU85UH8500FXKR (스탠드),2499990,2418990,2418990,2418990,2418990,2418990,2418990,2418990
13013285,삼성전자 Crystal UHD KU85UT8180FXKR (벽걸이),4403710,4403710,4358310,4358310,4358310,4358310,4358310,4358310
65431568,"삼성전자 Crystal UHD KU85UT8180FXKR (벽걸이+사운드바, HW-T450)",4403710,4403710,4358310,4358310,4358310,4358310,4358310,4358310
13012511,삼성전자 Crystal UHD KU85UT8180FXKR (스탠드),4403710,4403710,4358310,4358310,4358310,4358310,4358310,4358310
13057349,"삼성전자 Crystal UHD KU85UT8180FXKR (스탠드+사운드바, HW-T450)",4403700,4403700,4358300,4358300,4253350,4253350,4358300,4358300
38774741,삼성전자 Crystal UHD KU98UD9000FXKR (벽걸이),4038490,4008770,4008890,4008900,4008990,3970590,3970080,3970200
36155108,삼성전자 Crystal UHD KU98UD9000FXKR (스탠드),2948650,2821860,3623690,3662150,3662240,3662240,3623690,2948650
17555681,삼성전자 HG43AU800NFXKR (스탠드),5760000,5760000,5760000,5760000,5760000,5760000,5760000,5760000
18000083,삼성전자 HG43BU800NFXKR (벽걸이),510760,510760,510760,510760,510760,510760,510760,510760
18000041,삼성전자 HG43BU800NFXKR (스탠드),508990,508990,508990,508990,509000,509000,509000,508990
17555963,삼성전자 HG50AU800NFXKR (스탠드),802930,802930,802930,802930,802930,802930,802930,802930
13644965,삼성전자 HG50NT670UFXKR (스탠드),708000,708000,708000,708000,708000,708000,708000,708000
17556035,삼성전자 HG55AU800NFXKR (스탠드),711810,711920,711930,711940,712020,712020,711270,711370
18000203,삼성전자 HG55BU800NFXKR (벽걸이),2880000,2880000,2880000,2880000,2880000,2880000,2880000,2880000
18000209,삼성전자 HG55BU800NFXKR (스탠드),708210,708210,708210,708210,712160,712160,712160,712160
13418186,삼성전자 HG55NT670UFXKR (스탠드),599000,599000,599000,599000,599000,599000,599000,599000
16999505,삼성전자 HG65AU800NFXKR (스탠드),1012630,1013990,1013990,1013990,998850,998850,,
18000326,삼성전자 HG65BU800NFXKR (벽걸이),939840,939840,939840,939840,939840,939840,939840,939840
18000302,삼성전자 HG65BU800NFXKR (스탠드),854190,854190,854190,854190,854190,854190,854190,854190
123731046,삼성전자 HG65RU750NFXKR 리퍼비시 (본체),597990,597990,597990,597990,597990,574080,,
95932892,삼성전자 KMR115MRF95XKR (스탠드),44900000,44900000,44900000,44900000,44900000,44900000,44900000,44900000
93634166,삼성전자 KU32H5000FFXKR (벽걸이),416557,416557,416557,416557,416557,416557,416557,424490
92041343,삼성전자 KU32H5000FFXKR (스탠드),211910,211910,260450,263130,263220,263220,260450,221430
92231543,삼성전자 KU32H5050FFXKR (벽걸이),287000,287000,287000,287000,287000,287000,287000,287000
92152724,삼성전자 KU32H5050FFXKR (스탠드),240730,240850,240960,240980,241070,241070,238530,238530
90433337,삼성전자 KU32H5510FFXKR (벽걸이),385260,385260,385260,385260,385260,385260,385260,385260
87410417,삼성전자 KU32H5510FFXKR (스탠드),252520,252520,297880,316480,316620,316630,300910,263860
90432587,삼성전자 KU43F6000FFXKR (벽걸이),865251,865251,865251,865251,580000,580000,580000,580000
90432584,삼성전자 KU43F6000FFXKR (스탠드),425660,425700,425820,425830,425920,425920,424850,424970
93702986,삼성전자 KU43F6050FFXKR (벽걸이),449770,449890,450000,450020,450110,450110,449870,449990
93702980,삼성전자 KU43F6050FFXKR (스탠드),397550,397670,397790,397800,397890,397890,394570,394670
94636745,삼성전자 KU43F6050FFXKR 이동형 패키지,495000,495000,495000,495000,495000,495000,495000,495000
88131659,삼성전자 KU43F6510FFXKR (벽걸이),630759,630759,635480,635480,635480,635480,635480,635480
87396113,삼성전자 KU43F6510FFXKR (스탠드),483960,484080,484190,484300,484420,484420,484420,484430
11037501,삼성전자 KU43T5300AFXKR (미니슬림 벽걸이),531110,531110,531110,525050,525050,525050,525050,525050
11037513,삼성전자 KU43T5300AFXKR (벽걸이),459340,459340,459340,459340,461120,461120,465190,465190
11037330,삼성전자 KU43T5300AFXKR (스탠드),397000,397000,397000,397000,397000,397000,397000,397000
29939837,삼성전자 LH015IACCHSKR (본체),54410000,54410000,54410000,54410000,54410000,54410000,54410000,54410000
20307389,삼성전자 LH015IERJLSKR (본체),54897500,54897500,54897500,54897500,54897500,54897500,54897500,54897500
16910840,삼성전자 LH025IERKLS (본체),60545000,60545000,60545000,60545000,60545000,60545000,60545000,60545000
100693499,삼성전자 LH115QHFEBGXKR (벽걸이),22399000,22399000,22399000,22399000,22399000,22399000,22399000,22399000
99944288,삼성전자 LH115QHFEBGXKR (본체),22274690,22274810,22274930,22274990,22274990,22274990,22274990,22274990
99944300,삼성전자 LH115QHFEBGXKR (스탠드),22489990,22489990,22489990,22489990,22490000,22490000,22490000,22489990
13022489,삼성전자 LH32DCE2LGA (본체),479000,479000,479000,479000,479000,479000,479000,479000
13022540,삼성전자 LH32DCE2LGA (스탠드),509000,509000,509000,509000,509000,509000,509000,509000
10726956,삼성전자 LH32DCEPLGA (본체),479000,479000,479000,479000,479000,479000,479000,479000
7389433,삼성전자 LH32DCEPLGA (스탠드),529000,529000,529000,529000,529000,529000,529000,529000
92106110,삼성전자 LH32EMDIAGBXKR (스탠드),1727040,1727160,1727270,1727380,1727520,1727640,1727650,1727760
37478726,삼성전자 LH32QMCEBGCXKR (벽걸이),458990,458990,458990,458990,459000,453840,453840,453840
30248924,삼성전자 LH32QMCEBGCXKR (본체),395000,395000,395000,395000,395000,386500,386500,386500
30248930,삼성전자 LH32QMCEBGCXKR (스탠드),445000,445000,445000,445000,445000,444540,444540,444540
99714410,삼성전자 LH32QMCEBGCXKR (이동형 스탠드),357870,357870,357870,388990,388990,368100,464070,464070
16200668,삼성전자 LH32QMRNBGCXKR (벽걸이),501000,501000,501000,501000,501000,501000,501000,501000
16184768,삼성전자 LH32QMRNBGCXKR (본체),448590,448700,448710,448800,448830,426870,456990,456990
16200662,삼성전자 LH32QMRNBGCXKR (스탠드),491000,491000,491000,491000,491000,491000,491000,491000
94028720,삼성전자 LH37SHCEBGBXKR (본체),1273000,1273000,1273000,1273000,1273000,1273000,1273000,1273000
28825550,삼성전자 LH37SHRBBGBXKR (벽걸이),1667000,1667000,1667000,1667000,1667000,1667000,1667000,1667000
28208795,삼성전자 LH37SHRBBGBXKR (본체),1154000,1154000,1154000,1154000,1154000,1148850,1148850,1148850
17740172,삼성전자 LH43BEAHLBFXKR (벽걸이),507990,507990,507990,507990,507990,507990,507990,507990
17729117,삼성전자 LH43BEAHLBFXKR (스탠드),448990,448990,448990,448990,448990,436170,436170,436170
14441816,삼성전자 LH43BEAHLGFXKR (벽걸이),558990,558990,558990,558990,558990,558990,558990,558990
14506988,삼성전자 LH43BEAHLGFXKR (스탠드),462550,462560,462660,462680,462790,462800,462900,462920
20624489,삼성전자 LH43BECHLBFXKR (벽걸이),545000,545000,545000,545000,545000,545000,545000,545000
28620245,삼성전자 LH43BECHLBFXKR (본체),485000,485000,485000,485000,485000,485000,485000,485000
20534219,삼성전자 LH43BECHLBFXKR (스탠드),499000,499000,499000,499000,499000,499000,499000,499000
20615543,삼성전자 LH43BECHLGFXKR (벽걸이),544980,544980,544980,544980,544980,544980,544980,544980
20615522,삼성전자 LH43BECHLGFXKR (스탠드),467890,467960,468890,468890,461580,464350,464350,468890
65425295,삼성전자 LH43BEDHLBFXKR (벽걸이),622290,622290,622290,622290,622290,622290,622290,622290
65349995,삼성전자 LH43BEDHLBFXKR (스탠드),447990,447990,447990,447990,447990,447990,447990,447990
67510271,삼성전자 LH43BEDHLGFXKR (벽걸이),557990,557990,557990,557990,557990,557990,557990,557990
67510259,삼성전자 LH43BEDHLGFXKR (스탠드),458960,458960,458960,458960,458960,458960,458960,458960
78234110,삼성전자 LH43BEDHLGFXKR (카멜마운트 SMB32),508860,508860,508860,508860,508860,508860,508860,508860
96579377,삼성전자 LH43BEFHLBFXKR (벽걸이),530000,530000,530000,530000,530000,530000,530000,530000
96579368,삼성전자 LH43BEFHLBFXKR (스탠드),454230,454230,454230,454230,454230,454230,454230,454230
96579386,삼성전자 LH43BEFHLBFXKR (천장형),911880,911880,911880,911880,911880,911880,911880,911880
94634699,삼성전자 LH43BEFHLGFXKR (벽걸이),524210,524210,524210,524210,524210,524210,524210,524210
108398129,삼성전자 LH43BEFHLGFXKR (삼성 무빙 라이트),630500,630500,630500,630500,630500,630500,630500,630500
94634690,삼성전자 LH43BEFHLGFXKR (스탠드),430260,430260,430260,434190,434190,434190,434190,431230
99886370,삼성전자 LH43BEFHLGFXKR (스탠드+셋톱박스 샥스 G1),579000,579000,579000,579000,579000,579000,579000,579000
104374400,삼성전자 LH43BEFHLGFXKR (오베닉 스마트마운트),548000,548000,548000,548000,548000,520040,520040,520040
18376613,삼성전자 LH43QBBEBGCXKR (벽걸이),598990,598990,598990,598990,598990,566370,566370,566370
16811330,삼성전자 LH43QBBEBGCXKR (본체),520480,520590,520600,520610,520690,520690,520570,520580
18376604,삼성전자 LH43QBBEBGCXKR (스탠드),588990,588990,588990,588990,588990,557070,557070,557070
17439929,삼성전자 LH43QBBEBGCXKR (키오스크형),1934000,1934000,1934000,1934000,1934000,1934000,1934000,1934000
28825565,삼성전자 LH43QBCEBGCXKR (벽걸이),556500,556500,556500,563250,568990,556140,556140,556140
28053254,삼성전자 LH43QBCEBGCXKR (본체),509000,509000,509000,509000,509000,509000,509000,509000
28335596,삼성전자 LH43QBCEBGCXKR (스탠드),525000,525000,525000,525000,525000,525000,525000,525000
30110939,삼성전자 LH43QBCEBGCXKR (웰컴보드형),1596000,1596000,1596000,1596000,1596000,1596000,1596000,1596000
67577537,삼성전자 LH43QBCEBGCXKR (천장형),973000,973000,973000,973000,973000,973000,973000,973000
13398194,삼성전자 LH43QBREBGCXKR (본체),669000,669000,669000,669000,669000,669000,669000,669000
17811662,삼성전자 LH43QETELGCXKR (벽걸이),579000,579000,579000,579000,579000,579000,539000,539000
16240400,삼성전자 LH43QETELGCXKR (본체),498990,498990,498990,498990,499000,499000,489000,489000
16472993,삼성전자 LH43QETELGCXKR (스탠드),496790,496790,496790,496790,496790,496790,496790,496790
18348662,삼성전자 LH43QHBEBGCXKR (벽걸이),848990,848990,848990,848990,848990,789570,789570,789570
16831487,삼성전자 LH43QHBEBGCXKR (본체),761990,761990,761990,761990,761990,708660,708660,708660
18348647,삼성전자 LH43QHBEBGCXKR (스탠드),818990,818990,818990,818990,818990,761670,761670,761670
28239005,삼성전자 LH43QHCEBGCXKR (벽걸이),730000,730000,730000,730000,730000,749990,749730,749830
28053989,삼성전자 LH43QHCEBGCXKR (본체),669990,669990,669990,669990,669990,669990,669750,669850
28238993,삼성전자 LH43QHCEBGCXKR (스탠드),720000,720000,720000,720000,720000,720000,720000,720000
29882792,삼성전자 LH43QHCEBGCXKR (웰컴보드형),1439000,1439000,1439000,1439000,1439000,1439000,1439000,1439000
67578977,삼성전자 LH43QHCEBGCXKR (천장형),1219000,1219000,1219000,1219000,1219000,1219000,1219000,1219000
30148160,삼성전자 LH43QHCEBGCXKR (키오스크형),2277000,2277000,2277000,2277000,2277000,2277000,2277000,2276990
18024716,삼성전자 LH43QMBEBGCXKR (벽걸이),689990,689990,689990,689990,689990,651000,651000,651000
16911053,삼성전자 LH43QMBEBGCXKR (본체),592140,592250,592260,592350,592380,567120,567120,567120
18024704,삼성전자 LH43QMBEBGCXKR (스탠드),678990,678990,678990,678990,678990,630770,630770,630770
17381420,삼성전자 LH43QMBEBGCXKR (키오스크형),1782000,1782000,1782000,1782000,1782000,1782000,1782000,1782000
28238873,삼성전자 LH43QMCEBGCXKR (벽걸이),638990,638990,638990,638990,638990,611940,611940,611940
28054523,삼성전자 LH43QMCEBGCXKR (본체),569990,569990,569990,569900,569990,569400,569510,569620
28238858,삼성전자 LH43QMCEBGCXKR (스탠드),628990,628990,628990,628990,628990,602640,602640,602640
27985571,삼성전자 LH43QMCEBGCXKR (키오스크형),962000,962000,962000,962000,962000,962000,962000,962000
11321157,삼성전자 LH43QMREBGCXKR (본체),721000,721000,721000,721000,721000,721000,721000,721000
20521397,삼성전자 LH46HDBPLGA 리퍼비시 (스탠드),249600,249600,249600,249600,249600,249600,249600,249600
7044484,삼성전자 LH49DCJPLGA (스탠드),589000,589000,589000,589000,589000,589000,589000,589000
11849656,삼성전자 LH49QBREBGCXKR (본체),699000,699000,699000,699000,699000,699000,699000,699000
17740097,삼성전자 LH50BEAHLBFXKR (벽걸이),608000,608000,608000,608000,608000,608000,608000,608000
17723336,삼성전자 LH50BEAHLBFXKR (스탠드),541820,541820,541820,541810,514470,514470,514470,514470
14441801,삼성전자 LH50BEAHLGFXKR (벽걸이),659000,659000,659000,659000,659000,659000,659000,659000
19711553,삼성전자 LH50BEAHLGFXKR (본체),568990,568990,568990,568990,568990,568990,568990,568990
14545796,삼성전자 LH50BEAHLGFXKR (스탠드),568990,568990,568990,568990,568990,568990,568990,568990
20624588,삼성전자 LH50BECHLBFXKR (벽걸이),703000,703000,703000,703000,703000,703000,703000,703000
33899354,삼성전자 LH50BECHLBFXKR (본체),741320,741320,741320,741320,741320,741320,741320,741320
20534288,삼성전자 LH50BECHLBFXKR (스탠드),580000,580000,580000,580000,580000,580000,580000,580000
20690795,삼성전자 LH50BECHLGFXKR (벽걸이),658990,658990,658910,658920,658920,658930,658930,658940
20690789,삼성전자 LH50BECHLGFXKR (스탠드),551890,551890,551890,551890,551890,551890,551890,551890
65920739,삼성전자 LH50BEDHLBFXKR (벽걸이),659000,659000,659000,659000,659000,659000,659000,659000
65350010,삼성전자 LH50BEDHLBFXKR (스탠드),529000,529000,529000,529000,529000,529000,529000,529000
93566348,삼성전자 LH50BEDHLBFXKR (천장형),990000,990000,990000,990000,990000,990000,990000,990000
67510364,삼성전자 LH50BEDHLGFXKR (벽걸이),588420,588420,588420,588420,588420,588420,588420,588420
67510328,삼성전자 LH50BEDHLGFXKR (스탠드),533590,533590,533590,533590,539260,539260,537090,537100
90271628,삼성전자 LH50BEDHLGFXKR (이동형 스탠드),678000,678000,678000,678000,648000,648000,648000,648000
96484019,삼성전자 LH50BEFHLBFXKR (벽걸이),633590,633590,633590,633590,633590,633590,633590,633590
96484016,삼성전자 LH50BEFHLBFXKR (스탠드),596390,596390,596390,596390,596390,596390,596390,596390
96484022,삼성전자 LH50BEFHLBFXKR (천장형),1012860,1012860,1012860,1012860,1012860,1012860,1012860,1012860
